epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6921,0.7296,0.8813992269820752,0.6921,1
2,0.7468,0.7371,0.7660997909101187,0.7468,2
3,0.8066,0.809,0.7050650279344894,0.8066,3
4,0.8355,0.8233,0.6454697876016174,0.8355,4
5,0.8578,0.8375,0.6099905973033213,0.8578,5
