epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.74,0.7307,0.8216090590174948,0.74,1
2,0.8325,0.8276,0.6738501695514625,0.8325,2
3,0.8698,0.8466,0.5891873418383968,0.8698,3
4,0.8819,0.8533,0.5483615389760894,0.8819,4
5,0.8894,0.8574,0.5251855724812466,0.8894,5
