epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7291,0.6892,0.8619610197965248,0.7291,1
2,0.7546,0.7272,0.7701873869985209,0.7546,2
3,0.7693,0.7362,0.7443338763246795,0.7693,3
4,0.7818,0.7449,0.7275749773892182,0.7818,4
5,0.7898,0.7493,0.7071193844127227,0.7898,5
