epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.704,0.6644,0.8905129074943771,0.704,1
2,0.7303,0.7255,0.8045011892228986,0.7303,2
3,0.75,0.735,0.7631148087731231,0.75,3
4,0.7625,0.7415,0.7465804201206648,0.7625,4
5,0.7732,0.7477,0.7337966157997462,0.7732,5
