epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.5258755532285366,0.7508770158526576,0.7341599621391387,0.5887593760016464,0.02168572595110163,0.012401776146029954,0.1840807028520314,0.0014990387345884908,62.08294280370077,59.90755754709244
2,1.4519274407042653,0.7608476657243803,0.7357501183151917,0.5590116359999872,0.01593231960820655,0.012242799870985517,0.18315823972304332,0.0060983268364604255,62.054951906204224,59.88378961881002
3,1.4331556591913948,0.7662143070019285,0.7374917179365831,0.5532953253806184,0.014987063264319053,0.01208925382428065,0.18224984713509254,0.015039555956415521,62.02628779411316,59.868029882510506
4,1.4179312059121199,0.769921754084812,0.7406720302886891,0.549187814212711,0.014321634060858438,0.011939157950688018,0.1813530266116152,0.029553625475576457,61.99894642829895,59.84690095980962
5,1.403912412915596,0.7710177480911606,0.7421675343114056,0.5461436901606757,0.013659053132869303,0.011792061649354528,0.18046812324317463,0.04998359872843139,61.97034521897634,59.82090357939402
6,1.3913397221859298,0.7726942239837574,0.7454614292475154,0.5440375247648145,0.013057832159878066,0.011647623236672053,0.1795954427211368,0.07638255907416654,61.94320354859034,59.78874669472376
7,1.3803423542481597,0.7738977990402458,0.7464268812115475,0.5423076745295541,0.012626383628230542,0.011505730112366254,0.17873355221077328,0.10837117506889626,61.91766691207886,59.756230334440865
8,1.3708460127411488,0.7751808426609459,0.7479223852342641,0.5412818014788384,0.012303258796843389,0.011366293845493328,0.17788071405108344,0.14625344863937548,61.89329902331034,59.721555123726525
9,1.3619778856027411,0.7752608577255846,0.7482063416942736,0.5404020233995864,0.012040241349798938,0.011229223544116268,0.1770361025527606,0.19069219124503434,61.86998931566874,59.68775031963984
10,1.3530964942189587,0.7751443358024696,0.7480359678182679,0.5400468402308037,0.011679723063328614,0.01109437665267532,0.17619914693218874,0.24231885862536728,61.84690320491791,59.65417899688085
11,1.345057209486024,0.7759932549184912,0.7482252721249408,0.5394743246883943,0.011470429153026393,0.010961720140152892,0.1753689241594019,0.3021306552303334,61.82428522904714,59.619853814442955
12,1.337106333961071,0.7759150809460682,0.7475248461902508,0.5389711838816277,0.011250891082454473,0.010831227524850608,0.17454513425712395,0.36819148529320955,61.802327712376915,59.58732138077418
13,1.3291069858272933,0.7758847383604166,0.7472030288689068,0.5384465851863552,0.011014942351418236,0.010702763226440398,0.17372687915097862,0.44210796523839235,61.78090820709864,59.5535835425059
14,1.3213990550953818,0.7764154477596745,0.7467865593942262,0.5378874432695377,0.010817667042526105,0.01057631456554667,0.1729136686075675,0.5235273850072796,61.75950129826864,59.520491272211075
15,1.31410959382438,0.7757528018179168,0.7455939422621864,0.5375298427420939,0.010642634277852872,0.010451802955395885,0.17210515574141586,0.6127826465914646,61.738732735315956,59.48762051264445
16,1.306198357896029,0.7758593213657866,0.7457832465688594,0.5367051030392643,0.010432284946242968,0.010329186390670977,0.17130141216202355,0.7107427242832879,61.71897900104523,59.45493647456169
17,1.2997471480196587,0.7758040689127021,0.7452531945101751,0.5366691101104042,0.010315273519760618,0.01020841420022992,0.1705023541236533,0.8157538672288259,61.7004060347875,59.42222672700882
18,1.2927670613275468,0.7754768844619855,0.7453289162328443,0.5364072022016698,0.010140668115733812,0.010089435531705862,0.16970729632852777,0.9278237937639157,61.68144452571869,59.39015897115072
19,1.285705113451964,0.7753604404978651,0.7434358731661145,0.5359897003491477,0.009967278514523059,0.009972199087286028,0.1689162337373192,1.0485003882398207,61.66322592894236,59.356867829958595
20,1.2793371814177321,0.775263524868157,0.7435683861807856,0.5356065388002585,0.00988643174059689,0.009856677975667796,0.16812879410254675,1.1768442274381716,61.644757310549416,59.32444043954214
21,1.272258426870756,0.7756940341228944,0.7441362991008046,0.535187348255473,0.00969081874548768,0.009742811741423829,0.1673456323052496,1.3128354934354622,61.62715709209442,59.29148538907369
22,1.2660722652551695,0.7746858652550059,0.7437576904874585,0.5349159254721269,0.009601511536554122,0.009630583690961309,0.16656568645705708,1.4566179594645898,61.60860894123713,59.25983223319054
23,1.2596861046734766,0.7750105573802895,0.7429436819687648,0.5342364466195823,0.009535249264445156,0.009519920730515578,0.16578959715195798,1.6077707385023434,61.59246265888214,59.22665983438492
24,1.2534665503494338,0.7749895556996258,0.7429247515380974,0.5340308764688771,0.009412202305005243,0.00941077572958633,0.16501727685733555,1.7682676054537296,61.57585366566976,59.19403718908628
