epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
45,0.7565634444083197,0.7232393391070463,0.6662755942903433,0.6044999369640066,0.012004470230922812,0.032936382890132745,0.21290744115347635,21.331051145281112,0.024427259318707956,0.025077219608993756
46,0.755365416590747,0.7242435330828974,0.6672812089723177,0.603265599526923,0.01214134648797058,0.03279986902114875,0.2124470647179939,22.447380020504905,0.025545996746846607,0.026244901652847017
47,0.7545638821727936,0.7256296219760716,0.6677840163133049,0.6024175928677792,0.012281279611800398,0.03266424040129571,0.21198785002982448,23.533486774989537,0.026696688539925077,0.02743886916765145
48,0.7535076864052282,0.7268584064366909,0.6687616972541133,0.6013180945068307,0.01241943665913173,0.03252965967264215,0.21152999537869194,24.59221242723011,0.02787174497331892,0.028657498192929086
49,0.7521055384125857,0.7279095748837151,0.6700187156065812,0.6000542643964969,0.012492950030025981,0.03239595602266229,0.2110731562724174,25.622421287354967,0.029070440945880755,0.029905309146713643
50,0.7515619707817622,0.7280900781425355,0.6706611916533981,0.5993893925485592,0.012657722059105123,0.032262973729112764,0.21061767044999813,26.60874843597412,0.030293761353407587,0.03117997261385123
51,0.7503559467371489,0.7291294533275391,0.6711639989943853,0.598482728038714,0.012673452718272096,0.032130996745955986,0.21016292536017878,27.553051267351425,0.03154479614680722,0.03248129660884539
52,0.7497094374685711,0.7301400285566203,0.6723372161233554,0.5977826521470634,0.012813224856342589,0.032000128615503665,0.20970902504652547,28.45003890991211,0.032814963144205865,0.03381004033698922
53,0.7487498322691549,0.7306606089572117,0.673147294617168,0.596670179079767,0.012987475398750533,0.03187031978442588,0.2092565528488412,29.294538679577055,0.034109813161194324,0.03516311899182342
54,0.7478525043681787,0.7312662984756574,0.673147294617168,0.5961314515292747,0.012980622283759572,0.031741486162148315,0.20880475373882748,30.104458945138113,0.03543073910155466,0.03654556082827704
55,0.7468843106565127,0.7325053837194608,0.6740970418168105,0.5954017661825614,0.013015612161585264,0.031613503669508734,0.20835423722645804,30.89382203420003,0.03677549931619849,0.037952552239100136
56,0.7461721395244477,0.7329446642116468,0.6748791865694572,0.5944020016672755,0.013235844893469698,0.03148650596952885,0.20790463584233312,31.63805462065197,0.03814165347388813,0.03938635075021358
57,0.7457401546879783,0.732629776393259,0.6743484454873041,0.5944158698873603,0.013196822743685473,0.03136018693029757,0.20745579426684463,32.3305785769508,0.039538699335285594,0.04084755311764422
58,0.7446627987550135,0.7327885244484267,0.6744322467108019,0.5933928895136115,0.013295348112781843,0.031234938364854886,0.2070079888787,33.00629752022879,0.04095218295142764,0.04233150481290761
59,0.7441837261096043,0.73314993757593,0.675018855275287,0.5931359449191065,0.013334052637219429,0.03111063990547453,0.2065613344597731,33.658449899582635,0.04239936616449129,0.04384194545093037
60,0.7437593242458922,0.7338392059092201,0.6753819939104444,0.5927138249523094,0.013449969391028086,0.030987162366278246,0.20611493844490733,34.28357083456857,0.04386253770263422,0.045384020855029426
61,0.7424781499613721,0.7341460072345665,0.6762200061454231,0.5916767380102131,0.013480009245021003,0.030864388920829544,0.20567015679340403,34.88629223051525,0.045354467461861316,0.04694827295662392
62,0.7423867518050692,0.7347695718268915,0.6764434760747506,0.5917921635042374,0.013522738856928689,0.03074240695411041,0.20522658545380948,35.45458848135812,0.04686687052959487,0.04854042340247404
63,0.7416292311104127,0.7349000274004615,0.6760524036984273,0.5911667197175736,0.013591340964748747,0.030621359230151232,0.2047833579623219,36.005395480564665,0.04840134332577387,0.050161567472276236
64,0.7410427552149313,0.736648952555658,0.6775887594625548,0.5906486402975626,0.013682065575960137,0.030501014910841423,0.20434064524761794,36.527141480218795,0.04995971283919755,0.05181275982232321
65,0.7400892754092057,0.7365786437215985,0.6771697533450655,0.5897959922213423,0.013760773686780817,0.030381624038865122,0.2038988828257754,37.0230526697068,0.05153992124611423,0.05348612776114827
66,0.7394245854098405,0.7375895625202536,0.6777563619095506,0.5894323182169502,0.013768306135066919,0.030262967114088796,0.20345855589024694,37.49535960242862,0.053141435874359946,0.055184208566234225
67,0.739023653841527,0.7367681617417123,0.6765552110394145,0.5894648247447076,0.013728516309389047,0.030145063624512202,0.20301914454445594,37.9766910189674,0.054758112877607346,0.056910380543697445
68,0.7381977615590204,0.7376864333799842,0.6775328919802229,0.5887338031827855,0.013807864815351508,0.03002792023520899,0.2025801514379039,38.43382136027018,0.056394348364500774,0.05866405562985511
69,0.7379141035845097,0.7376629871205852,0.6773373557920612,0.588800364668135,0.01379675329441116,0.02991141798082475,0.20214157048889303,38.85854684738886,0.05806752968402136,0.060444858723453114
70,0.737218974381024,0.737730225892582,0.678063633062376,0.5884028002374728,0.01380377227351779,0.029795721581062536,0.2017031721775814,39.275249662853426,0.059752944856882095,0.06225219954337392
71,0.7372800023634047,0.7382286712717807,0.6771976870862314,0.5887925097898757,0.01379938033365068,0.02968056780287299,0.2012663553812466,39.67547275906517,0.06147485776316552,0.06408361256832168
72,0.7366107597548232,0.7391009187712326,0.678706109109193,0.5881873282256121,0.013887895404228143,0.029566114789162642,0.20083087657416904,40.06846945626395,0.06321724096224421,0.0659409791585945
73,0.7357279474955648,0.7391355751699811,0.6789016452973546,0.5872753620693812,0.01400897971221379,0.029452388658678746,0.20039498389472943,40.45093808855329,0.06497933201137043,0.0678325728291557
74,0.7349610533184486,0.7392954642543754,0.6779518980977123,0.5869925553166728,0.013948447071015835,0.029339174190093992,0.19996071174961078,40.81501007080078,0.06675934330338523,0.06974300209965024
75,0.7344016130753305,0.7392282317864076,0.6780356993212101,0.5866135954143165,0.01399486871170146,0.029226572082945785,0.19952644585585377,41.14637847173782,0.0685719737694377,0.07168175084959894
76,0.734137220704725,0.7395017368072357,0.6789854465208526,0.5866298820959331,0.014005679504147597,0.029114362760000255,0.1990925685380434,41.46731989724295,0.0704061970824287,0.07365196082918417
77,0.7337234032106733,0.7390508332618089,0.6788457778150228,0.5862387256760309,0.014107223688846543,0.029002675051677366,0.19865913829311366,41.79252824329195,0.07227864400261924,0.07564724174638589
78,0.7326942724049909,0.7401040347581458,0.6777284281683846,0.5856955086211633,0.014044552464925107,0.028891834599579034,0.1982275889929816,42.10667355855306,0.07415800417462985,0.07765523840983708
79,0.732352429298129,0.7396398155277247,0.6781753680270398,0.5855182177772732,0.014094976397852102,0.02878167271874521,0.19779644798541018,42.40127613430931,0.07605258100444362,0.07969835968244643
80,0.7318920053626359,0.7396218348613616,0.6789854465208526,0.5851712819394024,0.014163196663416568,0.028671885365567844,0.1973657076839793,42.688201268514,0.07797474547156266,0.08176961363781066
81,0.7316779803138,0.7393793850627864,0.6783429704740356,0.5852551515623008,0.014165887697821572,0.028562750151569644,0.1969356500514392,42.965917950584775,0.07992382241146904,0.083866816368841
82,0.7313313588471387,0.7393662348585499,0.678734042850359,0.5854190399079982,0.014093231675880296,0.02845414334344684,0.19650563893321418,43.233828362964445,0.0818873310372943,0.08599152912696202
83,0.7303745531104928,0.741136395135017,0.6798513924969971,0.5846555709101253,0.014132164374348662,0.028346015894194884,0.19607688055484665,43.49773288908459,0.0838808487391188,0.08813632102239699
84,0.7301619633370506,0.7405179951183491,0.6796837900500013,0.5844375803884603,0.014240893668362073,0.02823855055278486,0.19564879472792912,43.73789687383743,0.08589539765602067,0.09031226237614949
85,0.730005695781338,0.7400346400082733,0.6790413140031845,0.5849318652572696,0.014117619776654811,0.028131630571061744,0.1952218400894306,43.96816862197149,0.08792620719898314,0.09250559161106746
86,0.7292271753454302,0.7406300807517731,0.6784547054386995,0.584045036936004,0.014261985907242411,0.02802509777171911,0.19479508862630038,44.21201242719378,0.08999303036502429,0.09473280679611933
87,0.7288507127557774,0.7408076920373465,0.6787619765915249,0.5842758491450228,0.014153407310091314,0.027919125149558827,0.19436831416316802,44.44619691939581,0.09206613818449634,0.09698581890690894
88,0.728188021408184,0.7408740750374231,0.6797117237911674,0.5833387146620306,0.014355857058295183,0.027813472249015307,0.19394281463762025,44.67022518884568,0.09416720253371057,0.09925877196448189
89,0.7277175622774245,0.7408954519993433,0.6790692477443504,0.583689065550785,0.014171480689020384,0.02770819831693855,0.1935174257757107,44.86202980223156,0.09630152387988,0.1015652043833619
90,0.7271949169022732,0.7409447148329986,0.6789016452973546,0.5832488723329312,0.014247289104830651,0.02760356504417063,0.1930928342223064,45.06921918051584,0.09845173731446266,0.10389483453972
91,0.7266264217184084,0.7411488818402141,0.6788178440738568,0.58289512338155,0.01427612719791276,0.02749932199376341,0.19266863200034626,45.27408536275228,0.10062624363317377,0.10624495361532484
92,0.7263335049454416,0.7417216690559462,0.6806056035084779,0.582917523878559,0.014269054556886355,0.027395612171729842,0.19224555290371192,45.47123150598435,0.10281116692792802,0.10862396604248456
93,0.7261565861815583,0.742228170984049,0.6801307299086566,0.5829740562170975,0.014290657737070606,0.027292240680552256,0.19182329941087722,45.65278071448917,0.10502575355626288,0.11102528887845221
94,0.7255974576289846,0.7402407092562024,0.679292717673678,0.5825380379943711,0.014350888674103078,0.027189277737239097,0.19140217177628038,45.82697868347168,0.10726110442053705,0.11345279926345461
95,0.7250613197000081,0.7415032265753398,0.6802145311321546,0.5825788510884848,0.014250428726275763,0.02708690714192765,0.19098175124432992,46.009963035583496,0.10951616721493858,0.11590439684334256
96,0.724565487463463,0.7413593670603711,0.6799351937204949,0.5824119532089901,0.014237351005985624,0.026984846520385727,0.19056164639354758,46.185167130969816,0.11179832794836589,0.11838010734035856
97,0.7243177904416318,0.741272733943536,0.6793485851560099,0.5819484326799322,0.014416308497034368,0.02688340882972324,0.19014146931713424,46.34627378554571,0.11409891379021463,0.12089231095853306
98,0.723778554211378,0.7416574672498608,0.6789854465208526,0.5821267535221752,0.014265367628208228,0.026782299334912364,0.18972305317843927,46.49821508498419,0.11642533185936156,0.12341387144156865
99,0.7230475538116948,0.7416015773058491,0.6799351937204949,0.5811723038083242,0.014446336909064226,0.02668162388870247,0.1893051860729328,46.65728950500488,0.11877769834938504,0.12596604795682997
100,0.7225429208780907,0.7416215673814165,0.6803821335791502,0.5810385523695437,0.014417221104460103,0.02658129828013075,0.1888879949690869,46.8068775903611,0.12114070746160689,0.1285427940033731
101,0.7225185552610776,0.7415013306386552,0.6812760132964608,0.5812074448723946,0.014450430781358764,0.026481463256448564,0.18847188458135702,46.953368232363744,0.12352573765175683,0.13114351069643385
102,0.7218232950054722,0.7417761705375978,0.6802424648733205,0.5810127374333215,0.014374858034508569,0.02638193911888743,0.18805695405029763,47.09387125287737,0.12593901991134598,0.13376391625830106
103,0.7212733813224816,0.7420768317388186,0.6813039470376268,0.580482824535603,0.014468492186140446,0.026283001457421358,0.18764298775982816,47.24031507401239,0.1283588001415843,0.13641131261274927
