epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6741,0.6514,1.0260764225144445,0.6741,1
2,0.7193,0.7089,0.9552258233700138,0.7193,2
3,0.7351,0.7163,0.9226483685485413,0.7351,3
4,0.7529,0.7271,0.9097083051562231,0.7529,4
5,0.7714,0.7415,0.8957134015800986,0.7714,5
6,0.7843,0.7517,0.8824210658692496,0.7843,6
7,0.7949,0.7588,0.8693735926092101,0.7949,7
8,0.8025,0.7637,0.858112543202676,0.8025,8
9,0.8078,0.7658,0.8491872582496702,0.8078,9
10,0.8117,0.7676,0.8415844945525378,0.8117,10
11,0.8145,0.7683,0.8365778357590002,0.8145,11
12,0.8166,0.7695,0.8326754322077069,0.8166,12
13,0.8183,0.7704,0.8284965495070368,0.8183,13
14,0.8199,0.7707,0.8253715033630113,0.8199,14
15,0.8212,0.7717,0.8226042561389576,0.8212,15
16,0.8225,0.7726,0.8200333424524245,0.8225,16
17,0.8237,0.7732,0.8173676335293383,0.8237,17
18,0.8248,0.774,0.8162575186749091,0.8248,18
19,0.8261,0.7743,0.8134878950785661,0.8261,19
20,0.8274,0.7745,0.8116110644812567,0.8274,20
21,0.8289,0.7755,0.8095796298839185,0.8289,21
22,0.8303,0.7769,0.8071283172598355,0.8303,22
23,0.8319,0.7773,0.8048166973730649,0.8319,23
24,0.8335,0.7786,0.80250074741144,0.8335,24
25,0.8351,0.7792,0.8003339809237832,0.8351,25
26,0.8369,0.7806,0.798010346659889,0.8369,26
27,0.8383,0.782,0.795192585322817,0.8383,27
28,0.84,0.7829,0.792361937783772,0.84,28
29,0.8414,0.7839,0.7900957302201886,0.8414,29
30,0.8426,0.7839,0.7872530337313544,0.8426,30
31,0.8426,0.7839,0.7855253081405223,0.8426,30
32,0.8444,0.7848,0.7828233098775149,0.8444,32
33,0.8444,0.7848,0.7806760061231629,0.8444,32
34,0.8463,0.7865,0.7790626511856752,0.8463,34
35,0.8463,0.7865,0.7771877819173496,0.8463,34
36,0.8475,0.787,0.7746149043603516,0.8475,36
37,0.8475,0.787,0.7726430911523582,0.8475,36
38,0.8485,0.7872,0.7706831798254005,0.8485,38
39,0.8485,0.7872,0.768243619264848,0.8485,38
40,0.8485,0.7872,0.7665927014248752,0.8485,38
41,0.8497,0.7885,0.7646848219528533,0.8497,41
42,0.8497,0.7885,0.7627011934240996,0.8497,41
43,0.8497,0.7885,0.7611193231074417,0.8497,41
44,0.8497,0.7885,0.7589204113869985,0.8497,41
45,0.8497,0.7885,0.7580268740992108,0.8497,41
46,0.8508,0.789,0.7561628035646417,0.8508,46
47,0.8508,0.789,0.7544866755768237,0.8508,46
48,0.8508,0.789,0.7523526603988272,0.8508,46
49,0.8508,0.789,0.7514441954363562,0.8508,46
50,0.8508,0.789,0.7500703650200465,0.8508,46
51,0.8508,0.789,0.7488017819348151,0.8508,46
52,0.8508,0.789,0.7475531314232815,0.8508,46
53,0.8508,0.789,0.7464862097327019,0.8508,46
54,0.8508,0.789,0.7449415480094769,0.8508,46
55,0.8508,0.789,0.7443173549661589,0.8508,46
56,0.8508,0.789,0.7427322704379745,0.8508,46
