epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.1176665771675007,0.6936815627803997,0.7447761048769331,0.5407505331619257,0.0119972848454056,0.03871750868131743,0.09522434730971664,0.0,0.0,0.0
2,1.0789513289343755,0.6971342463818896,0.7454184468948603,0.5301708606446254,0.008711867442190492,0.0373950724261248,0.09283449273300433,0.0,6.413517282401704e-05,6.390957711175521e-05
3,1.0599250661046287,0.7014651152453963,0.7456228284460189,0.5286418412826465,0.008061083040919174,0.03611833395140369,0.09053864584969963,0.0,0.0002655461913477171,0.0002709876988647105
4,1.0430213201830951,0.703793957975802,0.7456909556297385,0.5274920388989737,0.007754235417422853,0.03487745673087419,0.08830985328167497,0.0,0.000664184833701864,0.0006659376981470328
5,1.0268466080226444,0.7040859718696324,0.7449610215184576,0.5264983658645395,0.007499238731908983,0.033669019638941367,0.08613716497509587,0.0,0.0013106615183672294,0.0012863454417388288
6,1.011630031192301,0.7054765810046766,0.7454379118044945,0.5260128143156106,0.007274073760937224,0.032490971699317125,0.08401194927682273,0.0,0.0022518842099861778,0.002170083423656619
7,0.9968852302719886,0.70656169432388,0.7456033635363848,0.5255279909986387,0.007090430282094936,0.031342118132135416,0.08192882426288081,0.0,0.003511764609780877,0.003346649705495087
8,0.9827515991057725,0.7063216770976009,0.7450194162473601,0.5250647285362616,0.006983642270933316,0.030221735622456013,0.0798838122340618,0.0,0.0051011743972203425,0.004849333205101095
9,0.9687001786166992,0.7079659777440725,0.7445814557805915,0.5245367990593982,0.006839660466817531,0.029129868545900977,0.07787445812367477,0.0,0.007023519529946573,0.006692509601191845
10,0.9550235697279927,0.7077521625446744,0.7453211223466895,0.5239719586186581,0.0067292357471631595,0.0280662835021696,0.07589942281269763,0.0,0.009267536045047285,0.008872358550660197
11,0.9420695747696183,0.70797433334855,0.7453113898918724,0.5238169034435494,0.006627238263892386,0.02703082148565143,0.07395807882468117,0.0,0.01181685060281982,0.011400182099308374
12,0.9292518696697465,0.7079061749754514,0.7454476442593115,0.5234632651617588,0.006540329335498686,0.026023074455986672,0.07205016196068172,0.0,0.014656681384061284,0.014256416839291703
13,0.916864761068899,0.708106271555047,0.7456617582652872,0.5231858918272406,0.0064737860817906156,0.025042849951395153,0.07017585242871843,0.0,0.017771707997305097,0.017436225198865556
14,0.9046171863615871,0.7085191520607257,0.7459342670001654,0.52272694556418,0.006419419863507384,0.024089887685899102,0.06833506067321157,0.0,0.021159485117604696,0.02092148383857364
15,0.8926705069764964,0.7085381812331794,0.7460121266387021,0.5224581806799852,0.006322803791284253,0.0231638151406267,0.06652776892603278,0.0,0.024798514823299,0.024697559224586413
16,0.8810378293845239,0.7079094567250699,0.7456617582652872,0.5220399004080355,0.006276898387665112,0.022264294148128985,0.06475391273897124,0.0,0.02869058321254241,0.02875098439387089
17,0.8700288088808789,0.7078020811484662,0.7462554380091291,0.5218792299468541,0.006256762059608117,0.021391012191601434,0.06301343536961812,0.0,0.032803217730837164,0.03307281766530763
18,0.8590121453937574,0.7081774501033049,0.7459439994549826,0.5215121320927104,0.006219761021473865,0.02054345188768077,0.061305983026964675,0.0,0.037144161316860526,0.03766114859228925
19,0.8483799531595821,0.7082819668336295,0.7464208897410194,0.5213773617661773,0.006154269930650842,0.0197211906252325,0.05963172187906377,0.0,0.041694864418376915,0.0425021877715007
20,0.8380093183008229,0.7082885374756718,0.7464111572862023,0.5210445575470797,0.00614187863795328,0.01892388736064531,0.0579899481874933,0.0,0.04645499677778526,0.04758661234548672
21,0.8277732287320965,0.7079703910125854,0.7468296528433367,0.5206568786275487,0.00611214728186322,0.01815120233787143,0.056381046127157636,0.0,0.051412062767719355,0.05289943054936093
22,0.817988985377771,0.7081731764889525,0.7463235651928486,0.5204284615614587,0.006093215206975764,0.01740259779815588,0.054804715668444075,0.0,0.05655630251363769,0.058448965144898606
23,0.8084660907308812,0.708270655585545,0.7466544686566292,0.5201828267102244,0.006082290455390134,0.016677689309226848,0.053260659998546095,0.0,0.06189946496347689,0.06421708056963787
24,0.7992048493627274,0.7080689967019993,0.7464500871054706,0.5199667959462843,0.006068043181566531,0.015975976759622333,0.05174887412537256,0.0,0.06742685986924048,0.07019752302626872
25,0.7899712730918523,0.7082456510869324,0.7465571441084585,0.5196442256787128,0.006025344977840549,0.015297144423724054,0.05026942269952463,0.0,0.07311574296321276,0.0763954081683579
