epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7357,0.731,0.9449197070195318,0.7357,1
2,0.7663,0.7455,0.8892803018239579,0.7663,2
3,0.7874,0.7613,0.8681812421336467,0.7874,3
4,0.7995,0.7682,0.8462537496611994,0.7995,4
5,0.806,0.7718,0.833193948235139,0.806,5
6,0.8099,0.7738,0.8253636770544905,0.8099,6
7,0.8124,0.7732,0.8187310800434358,0.8124,7
8,0.8149,0.7746,0.8153297067370759,0.8149,8
9,0.8168,0.7757,0.8117223967302951,0.8168,9
10,0.8182,0.7766,0.8084989375756467,0.8182,10
11,0.8182,0.7766,0.8066619909648088,0.8182,10
12,0.8199,0.7771,0.8037691143382422,0.8199,12
13,0.8199,0.7771,0.8013318206045901,0.8199,12
14,0.8219,0.778,0.8006871747823222,0.8219,14
15,0.8219,0.778,0.8004722396527251,0.8219,14
16,0.8233,0.7785,0.7970196074388575,0.8233,16
17,0.8233,0.7785,0.7958533427597209,0.8233,16
18,0.8249,0.7809,0.7951976536070453,0.8249,18
19,0.8249,0.7809,0.7940571914477367,0.8249,18
20,0.8273,0.7818,0.7913947983660375,0.8273,20
21,0.8284,0.7825,0.790938896288334,0.8284,21
22,0.8284,0.7825,0.7882030778813315,0.8284,21
23,0.8305,0.7825,0.786666826088391,0.8305,23
24,0.8305,0.7825,0.785346717253403,0.8305,23
25,0.8325,0.7843,0.7842834886692106,0.8325,25
26,0.8325,0.7843,0.7810108501403992,0.8325,25
27,0.8353,0.785,0.7810044912278504,0.8353,27
28,0.8353,0.785,0.7776210896735843,0.8353,27
29,0.8371,0.7861,0.7764426871339016,0.8371,29
30,0.8371,0.7861,0.7751373163652924,0.8371,29
31,0.8394,0.7857,0.7724280706386122,0.8394,31
32,0.8414,0.7878,0.7695300465605136,0.8414,32
33,0.8414,0.7878,0.7674327489528302,0.8414,32
34,0.8428,0.7885,0.7647035120968991,0.8428,34
35,0.8428,0.7885,0.7632183422454705,0.8428,34
36,0.8439,0.7888,0.762233495369832,0.8439,36
37,0.8451,0.7886,0.7591618240018849,0.8451,37
38,0.8451,0.7886,0.7573818494877487,0.8451,37
39,0.8451,0.7886,0.7536932932460082,0.8451,37
40,0.8451,0.7886,0.7524374460323392,0.8451,37
41,0.8451,0.7886,0.7501602028290426,0.8451,37
42,0.8451,0.7886,0.7483074704778776,0.8451,37
43,0.847,0.7913,0.747173943898296,0.847,43
44,0.847,0.7913,0.7450200821142299,0.847,43
45,0.847,0.7913,0.7432460387238465,0.847,43
46,0.847,0.7913,0.7406521224243843,0.847,43
47,0.847,0.7913,0.7388922404210174,0.847,43
48,0.847,0.7913,0.738679340544723,0.847,43
49,0.847,0.7913,0.7373973677902925,0.847,43
50,0.847,0.7913,0.7340836247383792,0.847,43
51,0.847,0.7913,0.7334637693532631,0.847,43
52,0.8481,0.7919,0.7319901180298559,0.8481,52
53,0.8481,0.7919,0.7299555997737113,0.8481,52
54,0.8481,0.7919,0.7286567259624814,0.8481,52
55,0.8481,0.7919,0.7286172570615114,0.8481,52
56,0.8481,0.7919,0.7267651420783756,0.8481,52
57,0.8481,0.7919,0.7256910432741364,0.8481,52
58,0.8481,0.7919,0.7251737228536005,0.8481,52
59,0.8481,0.7919,0.7234110397989085,0.8481,52
60,0.8481,0.7919,0.7228555886229331,0.8481,52
61,0.8481,0.7919,0.720152330176354,0.8481,52
62,0.8481,0.7919,0.7209180651781187,0.8481,52
