epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
17,0.6642630155053756,0.8262817055608142,0.7619657025851037,0.49021230608849614,0.03492811881005764,0.03710969480152088,0.14846389970900264,0.30313368950571334,0.004997475332181369,0.005121252948551306
18,0.6634554008724893,0.8262777895051844,0.7621363364900606,0.48927303514436704,0.035438144845621924,0.03691079465880228,0.1480377087991095,0.3547014678163188,0.0056481159258899944,0.005787398859060236
19,0.6622075816585422,0.8266074931722598,0.7625629212524528,0.4886956534304986,0.03532318031149251,0.03671323532175896,0.14761315861338556,0.41099728835480553,0.006338714625287269,0.006490720482543111
20,0.6603510647264282,0.8260885147541114,0.7612405084890368,0.48709706686271526,0.03552605626838548,0.03651681692115876,0.14719102286816085,0.4723350776093347,0.007062859620366777,0.00722587047743478
21,0.6586064222333572,0.8272462754383465,0.7629895060148452,0.4857528749458715,0.03561634815164975,0.036321321356672834,0.14677090179593372,0.5393415242433548,0.007826833566650749,0.008004068776166865
22,0.6577254056985368,0.8274929030547828,0.7622643119187783,0.485115230959042,0.03582583208169256,0.03612727772124628,0.14635306521118194,0.6125614581363542,0.008636110781558922,0.008821576501109771
23,0.6560686303038957,0.8272098031188733,0.7629895060148452,0.4841971479218461,0.03564847840794495,0.03593445197730564,0.14593724017920803,0.6921980308634894,0.009482672005625708,0.009682191382827504
24,0.6545157430483214,0.8281303164172948,0.7626482382049313,0.48275125167619937,0.035959583361233984,0.035742564244075986,0.1455232360653494,0.7775323818836893,0.010377402151269572,0.010578789701685309
25,0.6533317687025645,0.8279753023866051,0.762221653442539,0.48167928313659586,0.03626451827585697,0.03555201298992352,0.1451106204737518,0.8688387142760413,0.01131148804977004,0.011523330118507147
26,0.6512974050237196,0.8286472815176511,0.7633734323009982,0.4800907499540824,0.036306938848325185,0.03536325046145164,0.1447008683612473,0.9662867158651351,0.01227983488767807,0.012488388190312045
27,0.6494972488426765,0.8280390231321062,0.7630321644910844,0.47839469579580934,0.03661190936607974,0.03517589824859788,0.1442934904409844,1.0699732009853635,0.013293099190507616,0.013492058370528477
28,0.6482372439985428,0.8294152631147063,0.7645252111594574,0.47748244390171773,0.03672458864748478,0.03499005168781916,0.14388936399671468,1.1808831104210444,0.014345003591318215,0.014529662459556546
29,0.6468537105562236,0.8294754986850899,0.7630748229673237,0.4763716662465716,0.036891926505735945,0.03480599450743416,0.14348863127751424,1.2967982539108822,0.015438106243631669,0.015605345015813198
30,0.6455233717231842,0.8306517147824197,0.7651224298268066,0.47536914573136085,0.037013640946575575,0.0346233950542721,0.14309061939229595,1.4163780327354158,0.01657061003414648,0.01671523889526725
31,0.6428894979115839,0.8302101804634352,0.761283166965276,0.4729542696250786,0.03721644330237593,0.03444269707104197,0.1426950599585748,1.541933582510267,0.01774782936221787,0.01785440828784236
32,0.6414231218687895,0.8312388600228602,0.7654210391604812,0.4713552417900255,0.03768787841711726,0.034263955152690394,0.14230449330015357,1.6729835161140987,0.018964492828984346,0.019014336241941366
33,0.6398116840728455,0.8306384680664921,0.7628615305861275,0.47009361762755036,0.037781136429735594,0.03408728092964502,0.1419166711078228,1.8044941016605922,0.020221889072230884,0.02021263565735093
34,0.6374921275317704,0.8306195245763568,0.7659329408753519,0.4673712094803585,0.038454395319734304,0.033912982740055594,0.14153209417365697,1.9392348945140838,0.021513496046619757,0.021448714711836406
35,0.6352642963941808,0.8315267568409336,0.7645678696356966,0.46499321747677624,0.03892655298113823,0.03374066236742921,0.14115425966026868,2.076168764489038,0.022850116375567657,0.022694675424801452
36,0.6344265096679079,0.8319902164957227,0.7646958450644143,0.46456523813952016,0.03895921004670007,0.03357081059835953,0.1407810517177329,2.2111167447907585,0.024232554103114774,0.02397121957370213
37,0.6325719154709285,0.833133948778145,0.7652504052555242,0.462701877342087,0.03931207976170949,0.03340308782222061,0.1404133139639911,2.3488871378558023,0.02565976342718516,0.025289614498615266
38,0.6310362957079998,0.8332175586630471,0.7661035747803089,0.46054202938104566,0.040136443663920676,0.033238142247940056,0.14005314554935602,2.4863114595413207,0.02715686240366527,0.02660511729440519
39,0.6285334191471031,0.8328710697215,0.7656343315416774,0.4582361929998363,0.040319143980741504,0.03307538542459548,0.13969669596098658,2.622976122583662,0.028673791752329893,0.02797477911891682
40,0.6258076226699115,0.8327144122439005,0.7667007934476581,0.4555839537031325,0.04059065622942788,0.03291546176692877,0.13934981446732414,2.760890557084765,0.030222904988165412,0.029306873200195177
41,0.6236691278458577,0.8327714562480114,0.7646105281119359,0.45335209197737536,0.040986033848353795,0.03275809233574242,0.13900976776227073,2.897904923132488,0.03180325355912958,0.030689223523118665
42,0.621861165151417,0.83232584953622,0.764653186588175,0.4512040093652715,0.0415668211877346,0.03260309155868691,0.13867846474133852,3.034170593534197,0.03343089574149677,0.03208395011190857
43,0.6187373768353754,0.8312813036598763,0.7629041890623667,0.44744395729371683,0.04236981091754777,0.032450794432774606,0.1383590540851335,3.1714668205806187,0.035119911735611305,0.033463252814752716
44,0.6159906335949431,0.8311460491231237,0.7632881153485197,0.44434747642481504,0.042943728608744486,0.032301142293498356,0.13804900207860663,3.300965976715088,0.03680487582460046,0.03486648603741612
45,0.6137992753875167,0.8308607757191434,0.7630321644910844,0.4419435181854106,0.04340302433286394,0.03215382990973433,0.13775364212886324,3.4298947163990565,0.03856161367148161,0.03626224880239793
46,0.6125773822790767,0.8310483841446954,0.7645252111594574,0.44048579224885215,0.04387386984058789,0.03200922377003926,0.13746674584650498,3.5589196341378346,0.040339370311370915,0.03773059806387339
47,0.6092725208267529,0.8296801745546527,0.7603873389642521,0.4367245240463766,0.04450786645923342,0.03186738645008234,0.13719319488961737,3.663017087323325,0.042171793364520586,0.03917746410838195
48,0.6063836731851561,0.8295320279204471,0.7614111423939937,0.4329953154941814,0.04543275109359196,0.03172755503666627,0.13693282366900456,3.76040118932724,0.044022266566753385,0.04070569540240935
