epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6912,0.6656,0.8898716266906681,0.6912,1
2,0.7236,0.719,0.8018658521669542,0.7236,2
3,0.7422,0.7282,0.7609726251439549,0.7422,3
4,0.7536,0.7346,0.7460624334990619,0.7536,4
5,0.7634,0.7411,0.7309350023797934,0.7634,5
