epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7061,0.6441,0.8881738027653832,0.7061,1
2,0.7333,0.719,0.8032491617464409,0.7333,2
3,0.7518,0.7266,0.7618083745507557,0.7518,3
4,0.764,0.7325,0.7451347731062836,0.764,4
5,0.7742,0.7406,0.7274008599463744,0.7742,5
