epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6834,0.7024,0.8904947284277673,0.6834,1
2,0.7302,0.7024,0.7720406383778603,0.7302,2
3,0.7852,0.7681,0.7350814396369264,0.7852,3
4,0.8194,0.7945,0.6778369387023029,0.8194,4
5,0.8408,0.8079,0.6377456585028655,0.8408,5
