epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.774,0.7477,0.7948089417673995,0.774,1
2,0.8562,0.8185,0.6463444261042245,0.8562,2
3,0.8754,0.832,0.5741603114721875,0.8754,3
4,0.8859,0.8428,0.5394635074885659,0.8859,4
5,0.8918,0.8452,0.5179823275368025,0.8918,5
