epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7325,0.7275,1.0273603600469896,0.7325,1
2,0.7675,0.7455,0.9551572863152707,0.7675,2
3,0.7873,0.7603,0.9263235688913839,0.7873,3
4,0.7981,0.7675,0.8988104828205069,0.7981,4
5,0.8033,0.7692,0.8788663476209082,0.8033,5
6,0.8068,0.7725,0.865347817340829,0.8068,6
7,0.8094,0.7736,0.8547627018702625,0.8094,7
8,0.8117,0.774,0.8438329191846133,0.8117,8
9,0.8134,0.775,0.8338807989273884,0.8134,9
10,0.8148,0.7754,0.825706168925027,0.8148,10
11,0.816,0.7757,0.819857003356129,0.816,11
12,0.8172,0.7762,0.8160651960745217,0.8172,12
13,0.8172,0.7762,0.8123767336820891,0.8172,12
14,0.8188,0.7766,0.8095828365829911,0.8188,14
15,0.8188,0.7766,0.8068626208090116,0.8188,14
16,0.8206,0.7777,0.8037996739664333,0.8206,16
17,0.8206,0.7777,0.8021849431006646,0.8206,16
18,0.8219,0.7789,0.7999407990972066,0.8219,18
19,0.8219,0.7789,0.7980044754452439,0.8219,18
20,0.8233,0.7797,0.7955402806493106,0.8233,20
21,0.8233,0.7797,0.793791613968178,0.8233,20
22,0.8248,0.7805,0.7920685817778897,0.8248,22
23,0.8248,0.7805,0.7892423291897243,0.8248,22
24,0.8265,0.7813,0.7872634938188888,0.8265,24
25,0.8277,0.7816,0.7851855855629855,0.8277,25
26,0.8277,0.7816,0.7831916220447287,0.8277,25
27,0.8293,0.7817,0.7814392815256442,0.8293,27
28,0.831,0.7826,0.7799019820756947,0.831,28
29,0.8322,0.7836,0.7777135063074255,0.8322,29
30,0.8334,0.7839,0.775823959010768,0.8334,30
31,0.8346,0.784,0.7730676084090854,0.8346,31
32,0.8361,0.7846,0.7707396150940756,0.8361,32
33,0.8361,0.7846,0.7685428147601244,0.8361,32
34,0.8381,0.7855,0.7663378754156109,0.8381,34
35,0.8392,0.7857,0.7636124721991165,0.8392,35
36,0.8392,0.7857,0.761639109390884,0.8392,35
37,0.8408,0.7866,0.7603068420372665,0.8408,37
38,0.8408,0.7866,0.7583513518659478,0.8408,37
39,0.8408,0.7866,0.7565909274478335,0.8408,37
40,0.8408,0.7866,0.7542344323231982,0.8408,37
41,0.8424,0.788,0.7527616394262925,0.8424,41
42,0.8424,0.788,0.7511043221655699,0.8424,41
43,0.8424,0.788,0.7492996078811022,0.8424,41
44,0.8436,0.7886,0.7475883712273887,0.8436,44
45,0.8436,0.7886,0.7456054106624562,0.8436,44
46,0.8436,0.7886,0.7440088758907278,0.8436,44
47,0.8436,0.7886,0.7425960181151238,0.8436,44
48,0.8448,0.7902,0.7408307559692598,0.8448,48
49,0.8448,0.7902,0.7389440484579235,0.8448,48
50,0.8448,0.7902,0.7370007298228349,0.8448,48
51,0.8448,0.7902,0.7353810316490198,0.8448,48
52,0.8448,0.7902,0.734261062432339,0.8448,48
53,0.8448,0.7902,0.7328385967440705,0.8448,48
54,0.8458,0.7911,0.7307000974677782,0.8458,54
55,0.8458,0.7911,0.7296080481799063,0.8458,54
56,0.8458,0.7911,0.7273069285794275,0.8458,54
57,0.8458,0.7911,0.7259720325556632,0.8458,54
58,0.8458,0.7911,0.723826952491825,0.8458,54
59,0.8458,0.7911,0.7232730442177414,0.8458,54
60,0.8458,0.7911,0.721917530931943,0.8458,54
61,0.8458,0.7911,0.7200395168316065,0.8458,54
62,0.8458,0.7911,0.7188918771421806,0.8458,54
63,0.8458,0.7911,0.7177069333649789,0.8458,54
64,0.8458,0.7911,0.7161840571432695,0.8458,54
