epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7457,0.7219,1.0105597060306606,0.7457,1
2,0.7712,0.737,0.9461428703646733,0.7712,2
3,0.7873,0.7484,0.9182706147861269,0.7873,3
4,0.7971,0.7538,0.8926933209781008,0.7971,4
5,0.8018,0.7559,0.8726896635125359,0.8018,5
6,0.8048,0.7577,0.8587362398868302,0.8048,6
7,0.8071,0.7578,0.8480078634303204,0.8071,7
8,0.8094,0.7598,0.8378804012783904,0.8094,8
9,0.8111,0.7607,0.8280903770783888,0.8111,9
10,0.8124,0.7617,0.8205351110041949,0.8124,10
11,0.8141,0.7627,0.8157946000693497,0.8141,11
12,0.8152,0.7637,0.8123924251202624,0.8152,12
13,0.8164,0.7639,0.8090193133585345,0.8164,13
14,0.8164,0.7639,0.8058488775708453,0.8164,13
15,0.8182,0.7656,0.8027562319015517,0.8182,15
16,0.8182,0.7656,0.8002225322285886,0.8182,15
17,0.8196,0.7675,0.7982885183611171,0.8196,17
18,0.8196,0.7675,0.7963708754674905,0.8196,17
19,0.8212,0.768,0.7941400707148297,0.8212,19
20,0.8212,0.768,0.792707786108183,0.8212,19
21,0.8226,0.7688,0.7905101293555349,0.8226,21
22,0.8226,0.7688,0.7886395980271795,0.8226,21
23,0.8241,0.7694,0.7860905966449826,0.8241,23
24,0.8241,0.7694,0.7843243159292772,0.8241,23
25,0.8256,0.7696,0.7819772937809425,0.8256,25
26,0.8256,0.7696,0.7802396436279606,0.8256,25
27,0.8274,0.7712,0.7781334742318666,0.8274,27
28,0.8274,0.7712,0.7760903106411069,0.8274,27
29,0.8289,0.7718,0.7740153703641433,0.8289,29
30,0.8299,0.7722,0.7720764290677496,0.8299,30
31,0.8309,0.7727,0.7699417466562549,0.8309,31
32,0.8309,0.7727,0.7673834207897827,0.8309,31
33,0.8325,0.774,0.7654515214377947,0.8325,33
34,0.8335,0.7739,0.7631340479142145,0.8335,34
35,0.8335,0.7739,0.7614729631419026,0.8335,34
36,0.8349,0.7751,0.7583533178503683,0.8349,36
37,0.8349,0.7751,0.756842494459515,0.8349,36
38,0.8366,0.7759,0.7554001038643746,0.8366,38
39,0.8366,0.7759,0.7523597105227919,0.8366,38
40,0.8382,0.7781,0.7506818312988913,0.8382,40
41,0.8382,0.7781,0.7481450077701738,0.8382,40
42,0.8382,0.7781,0.7468331457946272,0.8382,40
43,0.8395,0.7774,0.7451015499853928,0.8395,43
44,0.8395,0.7774,0.7432637528993147,0.8395,43
45,0.8407,0.779,0.7408138538640027,0.8407,45
46,0.8407,0.779,0.7379633050446458,0.8407,45
47,0.8407,0.779,0.7367995174506098,0.8407,45
48,0.8418,0.7802,0.735479996064415,0.8418,48
49,0.8418,0.7802,0.7330424649072924,0.8418,48
50,0.8418,0.7802,0.730974630955647,0.8418,48
51,0.8418,0.7802,0.7298486680482461,0.8418,48
52,0.8418,0.7802,0.7278846627159586,0.8418,48
53,0.8418,0.7802,0.7258869274672692,0.8418,48
54,0.8418,0.7802,0.7241632128468515,0.8418,48
55,0.8428,0.7828,0.7228131002939739,0.8428,55
56,0.8428,0.7828,0.7218200090817817,0.8428,55
57,0.8428,0.7828,0.7195968963951187,0.8428,55
58,0.8428,0.7828,0.7184388480280882,0.8428,55
59,0.8428,0.7828,0.7167037095483003,0.8428,55
60,0.8428,0.7828,0.7153483341024492,0.8428,55
61,0.8428,0.7828,0.7131984419602094,0.8428,55
62,0.8428,0.7828,0.7127253279955017,0.8428,55
63,0.8428,0.7828,0.7118137964902654,0.8428,55
64,0.8428,0.7828,0.7101567495325208,0.8428,55
65,0.8428,0.7828,0.7096236488082751,0.8428,55
