epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7495,0.7282,1.014397749521915,0.7495,1
2,0.7765,0.7449,0.9494891392530432,0.7765,2
3,0.794,0.7565,0.9227158356265917,0.794,3
4,0.8041,0.7641,0.8978861368327508,0.8041,4
5,0.8099,0.7667,0.8792875708699858,0.8099,5
6,0.813,0.7677,0.8649676749933026,0.813,6
7,0.8154,0.7687,0.8542879360964353,0.8154,7
8,0.8173,0.7693,0.8435972071096658,0.8173,8
9,0.8189,0.7698,0.8336072877188206,0.8189,9
10,0.8204,0.7711,0.8256659174045765,0.8204,10
11,0.8216,0.772,0.8206615968351999,0.8216,11
12,0.8228,0.7733,0.8168254850380734,0.8228,12
13,0.8228,0.7733,0.8137594530895534,0.8228,12
14,0.8245,0.7758,0.8103616213347475,0.8245,14
15,0.8245,0.7758,0.8071587414954474,0.8245,14
16,0.8263,0.7765,0.804860142459645,0.8263,16
17,0.8263,0.7765,0.8024714133369929,0.8263,16
18,0.8276,0.7772,0.8011065018929081,0.8276,18
19,0.8276,0.7772,0.7988044250528579,0.8276,18
20,0.8286,0.7785,0.7974578526024292,0.8286,20
21,0.8286,0.7785,0.7954724811456394,0.8286,20
22,0.8302,0.7787,0.7930998649211581,0.8302,22
23,0.8302,0.7787,0.790923435606619,0.8302,22
24,0.832,0.7793,0.7890845353413797,0.832,24
25,0.832,0.7793,0.7871372097628705,0.832,24
26,0.8333,0.7799,0.786000856100363,0.8333,26
27,0.8333,0.7799,0.7837065191057557,0.8333,26
28,0.8355,0.7803,0.7824848826324304,0.8355,28
29,0.8355,0.7803,0.7802758050489578,0.8355,28
30,0.8376,0.7817,0.7777995664699017,0.8376,30
31,0.839,0.7828,0.7762944769644226,0.839,31
32,0.8403,0.7829,0.7736153599094006,0.8403,32
33,0.8415,0.7844,0.7711016200050388,0.8415,33
34,0.8426,0.7855,0.7686607069741888,0.8426,34
35,0.8441,0.7865,0.7665359276014092,0.8441,35
36,0.8454,0.7864,0.7640819361576837,0.8454,36
37,0.8454,0.7864,0.762324526598463,0.8454,36
38,0.8469,0.7873,0.7594884809431898,0.8469,38
39,0.8469,0.7873,0.7576737474483357,0.8469,38
40,0.8486,0.7873,0.7554568622956869,0.8486,40
41,0.8486,0.7873,0.7535414884647578,0.8486,40
42,0.8486,0.7873,0.7515141291760538,0.8486,40
43,0.8498,0.7883,0.7498062199351389,0.8498,43
44,0.8498,0.7883,0.7478639794811782,0.8498,43
45,0.8498,0.7883,0.745467174452077,0.8498,43
46,0.8513,0.7895,0.7441847113686597,0.8513,46
47,0.8513,0.7895,0.7421383514522768,0.8513,46
48,0.8513,0.7895,0.7403936888247805,0.8513,46
49,0.8523,0.7901,0.7389872323956558,0.8523,49
50,0.8523,0.7901,0.7367385766490256,0.8523,49
51,0.8523,0.7901,0.7352282941295928,0.8523,49
52,0.8523,0.7901,0.7325858960654082,0.8523,49
53,0.8523,0.7901,0.7316174953221646,0.8523,49
54,0.8523,0.7901,0.7300086228355444,0.8523,49
55,0.8523,0.7901,0.7281615318787549,0.8523,49
56,0.8523,0.7901,0.7270409060388824,0.8523,49
57,0.8523,0.7901,0.7252455081967426,0.8523,49
58,0.8523,0.7901,0.7241205620396044,0.8523,49
59,0.8523,0.7901,0.7238780027622599,0.8523,49
