epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7268,0.7177,1.0250319735602302,0.7268,1
2,0.7568,0.7364,0.9518877886993105,0.7568,2
3,0.7746,0.7495,0.9225319331626923,0.7746,3
4,0.7847,0.7541,0.8946551391327345,0.7847,4
5,0.79,0.7555,0.8757401340373417,0.79,5
6,0.794,0.7578,0.8608914713652639,0.794,6
7,0.797,0.7586,0.8501212850883116,0.797,7
8,0.7994,0.7601,0.8392802521748425,0.7994,8
9,0.8012,0.7612,0.8286470044679697,0.8012,9
10,0.8026,0.7616,0.820291672665424,0.8026,10
11,0.8039,0.7624,0.8152724320841064,0.8039,11
12,0.8039,0.7624,0.8117030766858077,0.8039,11
13,0.8055,0.7638,0.8088908681420987,0.8055,13
14,0.8065,0.7645,0.8057513928531105,0.8065,14
15,0.8065,0.7645,0.8023608270050681,0.8065,14
16,0.808,0.765,0.8000722851510319,0.808,16
17,0.808,0.765,0.7975239849354039,0.808,16
18,0.8093,0.7667,0.7956837834535051,0.8093,18
19,0.8093,0.7667,0.7938241504251634,0.8093,18
20,0.8105,0.7673,0.7920814243526616,0.8105,20
21,0.8105,0.7673,0.7903096211951087,0.8105,20
22,0.8118,0.7671,0.7875847287482941,0.8118,22
23,0.813,0.7683,0.7854713378609826,0.813,23
24,0.813,0.7683,0.78321790021067,0.813,23
25,0.8145,0.7688,0.7811985807759058,0.8145,25
26,0.8145,0.7688,0.7798901117176299,0.8145,25
27,0.8164,0.7697,0.7774223541152318,0.8164,27
28,0.8176,0.7709,0.7754906289849041,0.8176,28
29,0.8189,0.772,0.7734050367361037,0.8189,29
30,0.8203,0.7723,0.7714607025754434,0.8203,30
31,0.8203,0.7723,0.7690963993883101,0.8203,30
32,0.8226,0.7735,0.7666163309241186,0.8226,32
33,0.8226,0.7735,0.7645902887479576,0.8226,32
34,0.8243,0.7747,0.7625396870106403,0.8243,34
35,0.8253,0.7755,0.7600916460512726,0.8253,35
36,0.8253,0.7755,0.7579248052478186,0.8253,35
37,0.8267,0.7756,0.7558563664188264,0.8267,37
38,0.8267,0.7756,0.7536910926827134,0.8267,37
39,0.8267,0.7756,0.7513314512611595,0.8267,37
40,0.8282,0.7765,0.7494538543309824,0.8282,40
41,0.8282,0.7765,0.7482596146214527,0.8282,40
42,0.8282,0.7765,0.7464421931341151,0.8282,40
43,0.8292,0.7774,0.7444312694373402,0.8292,43
44,0.8292,0.7774,0.7426816929404575,0.8292,43
45,0.8302,0.7775,0.7410663980583981,0.8302,45
46,0.8302,0.7775,0.7385373817349096,0.8302,45
47,0.8302,0.7775,0.7369066720975246,0.8302,45
48,0.8302,0.7775,0.735789250586013,0.8302,45
49,0.8302,0.7775,0.7341719215143275,0.8302,45
50,0.8314,0.7793,0.7328314763570373,0.8314,50
51,0.8314,0.7793,0.7303663660179803,0.8314,50
52,0.8314,0.7793,0.7290030777083074,0.8314,50
53,0.8314,0.7793,0.7275882340719932,0.8314,50
54,0.8314,0.7793,0.7265691653635894,0.8314,50
55,0.8326,0.779,0.7251366556688533,0.8326,55
56,0.8326,0.779,0.7225343768767404,0.8326,55
57,0.8326,0.779,0.7203847362906234,0.8326,55
58,0.8326,0.779,0.7190290325751886,0.8326,55
59,0.8326,0.779,0.7180518116016769,0.8326,55
60,0.8326,0.779,0.7172727412951683,0.8326,55
61,0.8326,0.779,0.7150655539765548,0.8326,55
62,0.8326,0.779,0.7136086815484489,0.8326,55
63,0.8326,0.779,0.7124014974785684,0.8326,55
64,0.8326,0.779,0.7106806260482622,0.8326,55
65,0.8326,0.779,0.7100868738485238,0.8326,55
