epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6977,0.6652,0.891825216142022,0.6977,1
2,0.7293,0.7278,0.8051277471683108,0.7293,2
3,0.7503,0.738,0.7641679108654267,0.7503,3
4,0.7636,0.7435,0.7459558138079339,0.7636,4
5,0.7743,0.7497,0.7339854807247665,0.7743,5
