epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7031,0.7003,0.8344961937828532,0.7031,1
2,0.809,0.797,0.7283368437135777,0.809,2
3,0.8479,0.816,0.6441688763616089,0.8479,3
4,0.8675,0.8315,0.5967997226811601,0.8675,4
5,0.8763,0.8389,0.5673294619549398,0.8763,5
