epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7252,0.7187,0.6121289963689915,0.7252,1
2,0.7635,0.7427,0.5532320293142683,0.7635,2
3,0.7809,0.757,0.5345943946702366,0.7809,3
4,0.7931,0.7655,0.5184270441554646,0.7931,4
5,0.8008,0.7697,0.5054410964216633,0.8008,5
6,0.8056,0.7708,0.49588767515571874,0.8056,6
7,0.809,0.773,0.4895556712816604,0.809,7
8,0.8115,0.7738,0.48474839059126207,0.8115,8
9,0.8136,0.7752,0.4807678454307139,0.8136,9
10,0.8154,0.7757,0.4776055138007412,0.8154,10
11,0.8167,0.7765,0.4751148217383808,0.8167,11
12,0.8179,0.7768,0.472829363864803,0.8179,12
13,0.8179,0.7768,0.471298875338948,0.8179,12
14,0.8201,0.7782,0.4691356698484275,0.8201,14
15,0.8211,0.7787,0.4676631711647838,0.8211,15
16,0.8221,0.7788,0.4663535004683287,0.8221,16
17,0.8221,0.7788,0.4646151550284372,0.8221,16
18,0.8237,0.7799,0.4630971114073894,0.8237,18
19,0.8247,0.7804,0.4622280576062355,0.8247,19
20,0.8247,0.7804,0.4603486245962714,0.8247,19
21,0.8267,0.7815,0.4593617731602982,0.8267,21
22,0.8267,0.7815,0.4579614064231475,0.8267,21
23,0.829,0.7827,0.4562803832651997,0.829,23
24,0.8302,0.7825,0.45411751806125794,0.8302,24
25,0.8315,0.7833,0.4528700372722355,0.8315,25
26,0.8329,0.7842,0.4511503956392744,0.8329,26
27,0.8344,0.7849,0.448603870497156,0.8344,27
28,0.8357,0.7849,0.4465766125561094,0.8357,28
29,0.837,0.7859,0.44408609377929226,0.837,29
30,0.8383,0.786,0.4413063850977833,0.8383,30
31,0.8396,0.787,0.4390869504663548,0.8396,31
32,0.8406,0.7873,0.43621125644015407,0.8406,32
33,0.8406,0.7873,0.43393103284435197,0.8406,32
34,0.8423,0.7888,0.43194934762930925,0.8423,34
35,0.8423,0.7888,0.42929869529481507,0.8423,34
36,0.8435,0.7897,0.42672194504068645,0.8435,36
37,0.8435,0.7897,0.4247439855774096,0.8435,36
38,0.8445,0.7906,0.42330452168687716,0.8445,38
39,0.8445,0.7906,0.4211453501376909,0.8445,38
40,0.8445,0.7906,0.4194737616766595,0.8445,38
41,0.8445,0.7906,0.4169580413684108,0.8445,38
42,0.8445,0.7906,0.41530343895528543,0.8445,38
43,0.8458,0.792,0.41330392021184426,0.8458,43
44,0.8458,0.792,0.41162605135506763,0.8458,43
45,0.8458,0.792,0.410298928404763,0.8458,43
46,0.8458,0.792,0.4085344645126978,0.8458,43
47,0.8458,0.792,0.40705056141632956,0.8458,43
48,0.8458,0.792,0.4054644677286485,0.8458,43
49,0.8458,0.792,0.40421660312772334,0.8458,43
50,0.8458,0.792,0.40308628545744546,0.8458,43
51,0.8458,0.792,0.4016711543459711,0.8458,43
52,0.8458,0.792,0.4000664041160637,0.8458,43
53,0.8458,0.792,0.3986416668409645,0.8458,43
