epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.7796900548197814,0.7489805325901483,0.7333080927591102,0.5892974403248962,0.021451370344342042,0.012400907267444713,0.18407606083379105,0.0015299778918536806,62.08294280370077,59.90755754709244
2,1.6936996063560041,0.7569526374885459,0.7327969711310932,0.5613690108994931,0.015493387434010705,0.012239586247246942,0.1831410763030058,0.0062174274620095575,62.05579129854838,59.88613319396973
3,1.6714867050804634,0.7606182261035869,0.7339706578324657,0.5567596663884123,0.014437882132673016,0.012084531956881028,0.18222464468987867,0.015122761983851282,62.02792018651962,59.87183969219526
4,1.6527692639436078,0.7627162554161184,0.7365262659725509,0.5537004296174065,0.013595485594123602,0.011933371437936284,0.1813219795054107,0.02937363658566028,62.00213599205017,59.85175961256027
5,1.6354540213192823,0.7619251661247902,0.7364505442498817,0.5515157681788542,0.012796719461524239,0.011785434218488664,0.18043243272678453,0.049446423285795994,61.97457540035248,59.82564995686213
6,1.6200683441940535,0.7634314094968582,0.7391008045433034,0.5501984653746722,0.012109320727176964,0.011640294072546839,0.17955515951681322,0.07491147143688674,61.94852793216705,59.79432008663813
7,1.6064660419151615,0.7645346851882875,0.7391575958353053,0.5487935398770404,0.011633356373446683,0.011497813712598582,0.17868831717804634,0.10550084622809663,61.92453479766846,59.76272148887316
8,1.5943789310363001,0.7659510938122569,0.740350212967345,0.5479763351485957,0.011254778190050274,0.011357872846450151,0.17783021308648536,0.14185344099920863,61.90163060029348,59.72939210136732
9,1.5830725031594104,0.7657684453375091,0.7408991954566967,0.5472797883991055,0.010941846082763126,0.011220351873926856,0.17697990145968498,0.184408130007796,61.87940434614817,59.696328143278755
10,1.5718237568354922,0.765323354600925,0.7400473260766682,0.5470407559330689,0.01056595053523779,0.011085121562560514,0.17613691106912033,0.23361748072784394,61.85729471842448,59.66318202018738
11,1.5616305950282339,0.7662854630899092,0.7403691433980123,0.5466476678163826,0.010324212004585812,0.01095212910890185,0.17530030461770005,0.28979537542909384,61.835998932520546,59.62919487555822
12,1.5513135383157604,0.7661872709800978,0.7396119261713204,0.5461273047422287,0.010069645592011511,0.01082134017345026,0.17446963606001975,0.35215465297612053,61.815378526846565,59.597106317679085
13,1.5415087641178127,0.7660187937181443,0.7394794131566493,0.5457163458666764,0.009852002180802325,0.010692617524784639,0.1736441101879068,0.4217838926706463,61.79503067334493,59.564379543066025
14,1.5319108390364675,0.7664091084177218,0.7387221959299574,0.545315684577855,0.009646379679907113,0.01056593723003352,0.1728232032121688,0.4977673020524283,61.77520308891932,59.53164414564768
15,1.522817360339298,0.7657202312429462,0.7375106483672503,0.5451262670012879,0.009464962262427434,0.010441222762850961,0.17200694561042354,0.5809409286982069,61.75549868742625,59.49918826421102
16,1.512853567762282,0.7662448968514621,0.7366777094178892,0.5443662496196936,0.009235598399148634,0.010318426605167871,0.17119529812854675,0.6715243655877808,61.73728875319163,59.467420091231666
17,1.5049472743162655,0.7656643582677634,0.7375674396592522,0.5443486200473633,0.00915579060286594,0.010197500016655583,0.17038810402427104,0.7678552653330067,61.719803849856056,59.4353782137235
18,1.4962247810466183,0.76532691394088,0.7386086133459536,0.544391506263984,0.008958253194577992,0.010078397095893464,0.16958494257438317,0.8699230787654718,61.702237248420715,59.40348196029663
19,1.487599269702285,0.7656603382610222,0.7366019876952201,0.5441080627578833,0.008802135804823289,0.00996105187456456,0.16878563527462417,0.9796914587883899,61.684890707333885,59.37095922231674
20,1.479137164113503,0.7653571352569846,0.7358826313298628,0.5436012785286705,0.008683137197901184,0.009845439318989282,0.1679900788545107,1.0949348129797727,61.66784266630808,59.33847286303838
21,1.4703720344240383,0.7657657876445118,0.7360340747752011,0.5433225766312658,0.008489406134079521,0.009731496015291037,0.16719854392091485,1.2165725031712402,61.65124193827311,59.30662993590037
22,1.4626784090126346,0.7648691859725266,0.7355229531471841,0.5432414668173359,0.00839289323387978,0.009619197662004902,0.16641026724780247,1.3454870476077,61.63420710961024,59.27556252479553
23,1.454698882489345,0.7650299925418913,0.7347468054898249,0.5426479955196214,0.008314661720457176,0.009508477670229852,0.16562590346627243,1.4801309692362945,61.6193687915802,59.243314415216446
24,1.4465921232119403,0.7648440288412119,0.7349550402271652,0.5424289952095273,0.008166154623419667,0.009399294606624203,0.16484498565317882,1.6219352084832888,61.60427105426788,59.211436619361244
