epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7029,0.7003,0.871976805680451,0.7029,1
2,0.7636,0.7172,0.7520968495828763,0.7636,2
3,0.8189,0.8018,0.684588933682738,0.8189,3
4,0.849,0.8219,0.6233569062826565,0.849,4
5,0.8682,0.8368,0.5857967686030057,0.8682,5
