epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.9489191853956134,0.7478961395121662,0.7327212494084241,0.5896359657819896,0.021347454865463078,0.012400606909243134,0.18407465529198305,0.0015211791809027393,62.08294280370077,59.90755754709244
2,1.8545481615777772,0.7547885241474694,0.7316043539990534,0.5625548731798399,0.015298493419929097,0.012237997469595847,0.18313307373427,0.006279394172452157,62.05636896689733,59.88673068086306
3,1.8298774802002595,0.75755627713351,0.7318693800283956,0.5585019387585927,0.014195477512354652,0.012082086232559588,0.18221215931498236,0.015152687999943737,62.02886646986008,59.872801661491394
4,1.8086976049406716,0.7588443030426826,0.7340842404164695,0.5559806751942203,0.013275321398396045,0.011930365060987068,0.18130656482076538,0.02920480464914969,62.00345708926519,59.85345323880514
5,1.7889076888526823,0.7567434262581869,0.7337813535257927,0.5542096797800297,0.012401773186866194,0.01178199712803822,0.1804149384922389,0.04909216160983002,61.976683139801025,59.827267150084175
6,1.7717587046205294,0.7584175444817959,0.7362233790818741,0.5533171591516325,0.011697676770078639,0.011636512014186555,0.17953584932654632,0.07423351988351594,61.95098970333735,59.79602943857511
7,1.75630041521368,0.7593229153594755,0.7362612399432087,0.5520462987711939,0.011197279246213535,0.011493750736245959,0.1786672177985891,0.10416511565563269,61.92769316832224,59.764907091856
8,1.742549769916993,0.7607695106511074,0.7361665877898722,0.5513671472905736,0.010800123505759984,0.011353562815071988,0.17780717953857886,0.13946650695288554,61.90513173739115,59.73223166664442
9,1.7296956664352947,0.7605148572015489,0.736658778987222,0.550779512151228,0.010473857866600156,0.011215835356787681,0.1769548379032175,0.18065568304155022,61.8835312128067,59.69937972227732
10,1.716835155194133,0.7600226902567371,0.7356176053005206,0.5505778308886152,0.010091372717094297,0.01108043031071187,0.17610980422865252,0.22861110452019298,61.861927608648934,59.666492541631065
11,1.7052138726968,0.7607882601830386,0.7359772834831992,0.5502709525008476,0.0098389150807634,0.010947289317898968,0.17527095447902488,0.2828936913477567,61.84126961231232,59.63284126917521
12,1.6933800311435385,0.7608128692389973,0.7352768575485092,0.5498264751870021,0.009565154575587561,0.010816368588311998,0.1744379456084516,0.343145157986631,61.82133881251017,59.601044754187264
13,1.682298150284872,0.7604871163989085,0.7349739706578324,0.5495022970240864,0.009346530578720072,0.010687536135548084,0.17360999167909363,0.4099582495012631,61.80196237564087,59.568966805934906
14,1.6713433593538498,0.7607305091048042,0.7342924751538098,0.5491546511793396,0.009131941061544543,0.010560762836932913,0.17278661961913802,0.4824375327831755,61.782987117767334,59.53659022847811
15,1.6609999242431623,0.7603794235287968,0.7337624230951254,0.5491244796988792,0.008937116857850924,0.0104359681405589,0.1719678112563087,0.56225555553101,61.76404583454132,59.50471293926239
16,1.6496678376275726,0.7606071126158026,0.7326644581164221,0.5483897411636259,0.008700555762819326,0.01031310812278833,0.1711534729099543,0.648650508839637,61.74652240673701,59.47348918517431
17,1.6404946751684308,0.759787244643502,0.7327969711310932,0.5483075910180527,0.008613934051633501,0.010192121590812305,0.1703434549628732,0.7406691270104299,61.72942260901133,59.441687862078346
18,1.6304702842232643,0.7595087428287806,0.7342546142924752,0.548451873207581,0.008401464932831004,0.010072968864030234,0.16953740193385103,0.8381199579065045,61.7127334078153,59.41006054480871
19,1.6204676708050358,0.7599938155050846,0.7327591102697586,0.5481467894581277,0.008229085409160083,0.009955585790729521,0.1687349591583983,0.9427766484829286,61.696140468120575,59.37789093454679
20,1.611079990133413,0.7594747991675503,0.7317368670137245,0.5477687782792661,0.008120127798368534,0.009839939052410788,0.1679361146999644,1.0524478294731427,61.68004604180654,59.3459107975165
21,1.6012128801998717,0.7596646064829025,0.7309039280643634,0.5475001898340681,0.00793839493417181,0.00972596355481025,0.16714120215380934,1.1691340530912082,61.66407883167267,59.314313888549805
22,1.5922159377407505,0.7591106582160754,0.7313014671083767,0.5474893744195234,0.007812606364799043,0.009613637719470491,0.1663494518492189,1.2923852233216166,61.64758582909902,59.28315731883049
