epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7389,0.7195,1.0202997692442588,0.7389,1
2,0.7698,0.7374,0.9480300635910403,0.7698,2
3,0.7876,0.7498,0.9197674791950371,0.7876,3
4,0.7974,0.755,0.893108808907536,0.7974,4
5,0.8023,0.7571,0.8736918854835002,0.8023,5
6,0.8056,0.7593,0.8590038837241685,0.8056,6
7,0.8082,0.7603,0.8482820313737974,0.8082,7
8,0.8104,0.7609,0.8375699903527659,0.8104,8
9,0.8122,0.7612,0.8280535399602068,0.8122,9
10,0.8136,0.7621,0.820062296904446,0.8136,10
11,0.8152,0.7631,0.8142037342844454,0.8152,11
12,0.8163,0.7637,0.8107955809151458,0.8163,12
13,0.8163,0.7637,0.8075751162852521,0.8163,12
14,0.8183,0.7651,0.8048543227291592,0.8183,14
15,0.8183,0.7651,0.8019993627722489,0.8183,14
16,0.8195,0.7652,0.7991083026986409,0.8195,16
17,0.8206,0.7649,0.7967508169397846,0.8206,17
18,0.8206,0.7649,0.7945551464972268,0.8206,17
19,0.8221,0.7662,0.7923708700342217,0.8221,19
20,0.8221,0.7662,0.7910854580161443,0.8221,19
21,0.8233,0.7681,0.7890491780389168,0.8233,21
22,0.8233,0.7681,0.7868514721685722,0.8233,21
23,0.8245,0.7692,0.7851602496701001,0.8245,23
24,0.8245,0.7692,0.7824508915072298,0.8245,23
25,0.826,0.7695,0.7808087667518134,0.826,25
26,0.827,0.7699,0.7788387057085645,0.827,26
27,0.827,0.7699,0.776884251044935,0.827,26
28,0.8286,0.7712,0.7747116811387212,0.8286,28
29,0.8286,0.7712,0.7726867627576947,0.8286,28
30,0.8306,0.772,0.7707126781625999,0.8306,30
31,0.8306,0.772,0.7685542629303314,0.8306,30
32,0.8321,0.7724,0.7665637103528753,0.8321,32
33,0.8333,0.773,0.7639072717160614,0.8333,33
34,0.8333,0.773,0.7622009366596667,0.8333,33
35,0.8348,0.7733,0.7596216433640818,0.8348,35
36,0.8348,0.7733,0.7581086891597133,0.8348,35
37,0.8364,0.7758,0.7561935680177189,0.8364,37
38,0.8364,0.7758,0.75382792850702,0.8364,37
39,0.8378,0.7756,0.7522131370239697,0.8378,39
40,0.8378,0.7756,0.7503393411871141,0.8378,39
41,0.8389,0.7769,0.7483474449508564,0.8389,41
42,0.8389,0.7769,0.7469282297452099,0.8389,41
43,0.8389,0.7769,0.7449216478464451,0.8389,41
44,0.8407,0.7789,0.7432465745161148,0.8407,44
45,0.8407,0.7789,0.7413925277215315,0.8407,44
46,0.8407,0.7789,0.7395779744784218,0.8407,44
47,0.8421,0.7801,0.7384467893369964,0.8421,47
48,0.8421,0.7801,0.7366075915891476,0.8421,47
49,0.8421,0.7801,0.7350538565432685,0.8421,47
50,0.8421,0.7801,0.7331217857927336,0.8421,47
51,0.8433,0.7807,0.7305396455486961,0.8433,51
52,0.8433,0.7807,0.7302426706597341,0.8433,51
53,0.8433,0.7807,0.7285553415180973,0.8433,51
54,0.8446,0.7815,0.7264704845203814,0.8446,54
55,0.8446,0.7815,0.7248364438546769,0.8446,54
56,0.8446,0.7815,0.7232217453700277,0.8446,54
57,0.8446,0.7815,0.7219581025278186,0.8446,54
58,0.8446,0.7815,0.7198656637379011,0.8446,54
59,0.8458,0.7826,0.7194044212688294,0.8458,59
60,0.8458,0.7826,0.7170771085514857,0.8458,59
61,0.8458,0.7826,0.7155997106453672,0.8458,59
62,0.8469,0.7835,0.7143655820588899,0.8469,62
63,0.8469,0.7835,0.7133538271870989,0.8469,62
64,0.8469,0.7835,0.7112756474662981,0.8469,62
65,0.8469,0.7835,0.7103185567766227,0.8469,62
66,0.8469,0.7835,0.7086983404297067,0.8469,62
67,0.8469,0.7835,0.7076444063620454,0.8469,62
68,0.8469,0.7835,0.705574088792191,0.8469,62
69,0.8469,0.7835,0.7044450353247859,0.8469,62
70,0.8469,0.7835,0.7032805233777767,0.8469,62
71,0.8469,0.7835,0.7021172093059255,0.8469,62
72,0.8469,0.7835,0.701770975376396,0.8469,62
