epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7989,0.791,0.7822671876878076,0.7989,1
2,0.867,0.8332,0.6197034181687981,0.867,2
3,0.8831,0.8397,0.5516386130561773,0.8831,3
4,0.8928,0.8463,0.5191278403252635,0.8928,4
5,0.8988,0.85,0.5003474867109481,0.8988,5
