epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7295,0.7056,0.8624876147900339,0.7295,1
2,0.7584,0.7352,0.7709049262999471,0.7584,2
3,0.7749,0.746,0.7468845708500481,0.7749,3
4,0.7881,0.7481,0.7317726411624004,0.7881,4
5,0.7968,0.7598,0.7130585446481262,0.7968,5
