epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7059,0.7056,1.029197823363531,0.7059,1
2,0.7298,0.7166,0.9712282378689703,0.7298,2
3,0.7582,0.7342,0.9420801407116208,0.7582,3
4,0.7735,0.7435,0.9134924814691335,0.7735,4
5,0.7827,0.7499,0.8911829057412133,0.7827,5
6,0.7889,0.7542,0.8733932648549584,0.7889,6
7,0.7926,0.7532,0.8597320097684434,0.7926,7
8,0.7944,0.7566,0.8520193523051245,0.7944,8
9,0.7966,0.7575,0.8395725935949199,0.7966,9
10,0.798,0.7588,0.8318009087010982,0.798,10
11,0.7992,0.759,0.825747387270033,0.7992,11
12,0.8004,0.7592,0.8212558506186317,0.8004,12
13,0.8017,0.76,0.817849869959435,0.8017,13
14,0.8017,0.76,0.8146542151232451,0.8017,13
15,0.8035,0.7615,0.8116860043275097,0.8035,15
16,0.8047,0.7628,0.8089750251615712,0.8047,16
17,0.8047,0.7628,0.8063118243596654,0.8047,16
18,0.8063,0.7637,0.8046940876110927,0.8063,18
19,0.8063,0.7637,0.8020396102710426,0.8063,18
20,0.8081,0.765,0.7988276906003317,0.8081,20
21,0.8081,0.765,0.7976686827848868,0.8081,20
22,0.81,0.7659,0.7953403560489196,0.81,22
23,0.81,0.7659,0.7928159967219952,0.81,22
24,0.812,0.7679,0.7903565178783608,0.812,24
25,0.8131,0.7681,0.7877072605630682,0.8131,25
26,0.8144,0.7689,0.7849542595892648,0.8144,26
27,0.8154,0.7693,0.7826860471900502,0.8154,27
28,0.8166,0.7707,0.7802793200631788,0.8166,28
29,0.8178,0.7708,0.7779982014262995,0.8178,29
30,0.8178,0.7708,0.7753116472276681,0.8178,29
31,0.8198,0.7721,0.7730723949569608,0.8198,31
32,0.8198,0.7721,0.7710573055481044,0.8198,31
33,0.8216,0.7726,0.76897998968097,0.8216,33
34,0.8216,0.7726,0.7666833697319843,0.8216,33
35,0.8229,0.7731,0.7644124361272843,0.8229,35
36,0.8229,0.7731,0.762189775875845,0.8229,35
37,0.8241,0.7741,0.7606803049622992,0.8241,37
38,0.8241,0.7741,0.7593959868056256,0.8241,37
39,0.8254,0.7743,0.7567136801601398,0.8254,39
40,0.8254,0.7743,0.7555001823137876,0.8254,39
41,0.8264,0.7755,0.753766943712867,0.8264,41
42,0.8264,0.7755,0.7516138246717926,0.8264,41
43,0.8264,0.7755,0.7499573975434335,0.8264,41
44,0.8275,0.7757,0.7483891437165314,0.8275,44
45,0.8275,0.7757,0.7462185880901003,0.8275,44
46,0.8275,0.7757,0.7447895382109876,0.8275,44
47,0.8288,0.7769,0.7431223396400558,0.8288,47
48,0.8288,0.7769,0.7414024128238963,0.8288,47
49,0.8288,0.7769,0.7391482231855452,0.8288,47
50,0.8288,0.7769,0.737538634134344,0.8288,47
51,0.8301,0.7788,0.7358241066403967,0.8301,51
52,0.8301,0.7788,0.7336374958759085,0.8301,51
53,0.8301,0.7788,0.7326296704809834,0.8301,51
54,0.8301,0.7788,0.7305705971242612,0.8301,51
55,0.8301,0.7788,0.7291570731878729,0.8301,51
56,0.8301,0.7788,0.727987742955082,0.8301,51
57,0.8313,0.78,0.725830040844468,0.8313,57
58,0.8313,0.78,0.7244963271792314,0.8313,57
59,0.8313,0.78,0.7227115605904736,0.8313,57
60,0.8313,0.78,0.7223588064057859,0.8313,57
61,0.8313,0.78,0.7193492558973325,0.8313,57
62,0.8313,0.78,0.7187317478808385,0.8313,57
63,0.8313,0.78,0.7175028591017153,0.8313,57
64,0.8313,0.78,0.7156713890047984,0.8313,57
65,0.8313,0.78,0.7144938122023977,0.8313,57
66,0.8313,0.78,0.7140010693448295,0.8313,57
67,0.8313,0.78,0.7121942976017697,0.8313,57
