epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.704,0.6644,1.0067603200681936,0.704,1
2,0.7303,0.7255,0.9201672097670637,0.7303,2
3,0.7501,0.7352,0.8778863884570353,0.7501,3
4,0.7626,0.7415,0.8607074583369108,0.7626,4
5,0.7732,0.7478,0.8475398272723769,0.7732,5
