epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7164,0.8311,0.5997691661553268,0.7164,1
2,0.7505,0.8386,0.5426073527787066,0.7505,2
3,0.76,0.8386,0.5291183589894318,0.76,3
4,0.7677,0.8389,0.5226206791589703,0.7677,4
5,0.7754,0.8405,0.5167866826914076,0.7754,5
