epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
28,0.6960566505991659,0.7633455133455134,0.7843511450381679,0.5267237864761777,0.0418371856212616,0.10716900877256182,0.1517489759206085,0.005570408888161182,0.0002681132755242288,0.00039010460022836924
29,0.6934564742527093,0.7643771393771394,0.791030534351145,0.5240257972650326,0.042024463415145874,0.10715618777919204,0.1517190733176284,0.0060080066323280334,0.0002894834033213556,0.00041937475907616317
30,0.6902096308315099,0.7650885150885152,0.7958015267175572,0.5208356397853441,0.041971344500780106,0.10714332055580564,0.1516892282370964,0.006466510705649853,0.00031176896300166845,0.00044964172411710024
31,0.6872929113546943,0.7647682647682649,0.7967557251908397,0.5175218212811931,0.04262436181306839,0.10713040384554427,0.15165940484509963,0.006954685784876347,0.00033486279426142573,0.00048100869753398
32,0.684479576711728,0.7649782649782648,0.7967557251908397,0.5147025541204613,0.042668770998716354,0.10711742497990163,0.15162959004044171,0.007463550660759211,0.0003588703111745417,0.000513400707859546
33,0.6852480183901022,0.7652145152145153,0.7977099236641222,0.5149572080539595,0.043503448367118835,0.10710440188073271,0.15159979755674396,0.00794893316924572,0.0003834328381344676,0.000546853116247803
34,0.6864934864139917,0.7651987651987653,0.7977099236641222,0.5158549760036967,0.04407970979809761,0.10709132957279371,0.15157004854193878,0.008432533591985703,0.0004086177214048803,0.0005813303869217634
35,0.6875284396818656,0.7652250152250153,0.7958015267175572,0.5164942093324416,0.044730667024850845,0.10707823295601383,0.1515403626904233,0.008962152525782585,0.0004343316541053355,0.0006168980617076159
36,0.6842813785216294,0.7651725151725153,0.7929389312977099,0.5131437757180064,0.04492667689919472,0.10706510463884503,0.15151078585283126,0.009495067410171032,0.00046077798469923437,0.0006534922868013382
37,0.6840797138480629,0.7650307650307651,0.7891221374045801,0.5128578741077101,0.045092880725860596,0.10705195944253706,0.15148127234197584,0.009986985474824905,0.00048783147940412164,0.0006911979289725423
38,0.6821189073488152,0.765088515088515,0.7919847328244275,0.5111785993532478,0.04468993842601776,0.10703878284385762,0.15145179955118832,0.01055228989571333,0.0005156360566616058,0.0007299836724996567
39,0.6786251311687548,0.7645057645057645,0.7929389312977099,0.5078358208633756,0.044490113854408264,0.10702559044317943,0.15142234845577013,0.011138422414660454,0.0005441419198177755,0.0007698906119912863
40,0.6784710838327609,0.7644060144060143,0.7929389312977099,0.5072273912191265,0.04523232579231262,0.10701235195104751,0.15139290019523735,0.011659771203994751,0.0005736143793910742,0.0008109209011308849
41,0.6794389604793132,0.7648680148680149,0.7919847328244275,0.5084248490188282,0.044910281896591187,0.10699908656071065,0.1513634684064406,0.01224953681230545,0.0006036183331161737,0.0008530121995136142
42,0.6762497544331774,0.76490213990214,0.7919847328244275,0.5055807754467022,0.04440845549106598,0.10698579168015161,0.15133405329337504,0.012873917818069458,0.0006343978457152843,0.0008959892438724637
43,0.6782948508960692,0.765025515025515,0.7919847328244275,0.5073806596345679,0.04482525587081909,0.10697247039289202,0.1513046350242987,0.013524568639695644,0.0006660136277787387,0.0009400274138897657
44,0.6751431864671046,0.7647997647997647,0.7881679389312977,0.5046426807670858,0.04421679303050041,0.10695913621483194,0.15127522504374086,0.014254691079258919,0.0006984850624576211,0.000985042890533805
45,0.67650216098062,0.7641855141855142,0.7872137404580153,0.5056288756340596,0.044832102954387665,0.10694577370027432,0.1512458459149516,0.014917836524546146,0.0007318694260902703,0.0010311792138963938
