epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.703,0.7324,1.01126044416345,0.703,1
2,0.8159,0.8179,0.8650263963187672,0.8159,2
3,0.8637,0.8421,0.7714447917055197,0.8637,3
4,0.8812,0.8537,0.7256347906163714,0.8812,4
5,0.8881,0.8583,0.7029657600946528,0.8881,5
6,0.8922,0.8607,0.6883559894849897,0.8922,6
7,0.8956,0.861,0.6776579655292889,0.8956,7
8,0.8986,0.8614,0.6714392881917853,0.8986,8
9,0.9008,0.8642,0.6638744725661719,0.9008,9
10,0.903,0.8635,0.6603628745542497,0.903,10
11,0.9054,0.8655,0.654877116854236,0.9054,11
12,0.9082,0.8672,0.6496315938668495,0.9082,12
13,0.9103,0.8672,0.6438325598104334,0.9103,13
14,0.913,0.8688,0.6391135465384953,0.913,14
15,0.9163,0.8713,0.6338488602944667,0.9163,15
16,0.9183,0.8731,0.6286004090881279,0.9183,16
17,0.9208,0.8748,0.6252057938507812,0.9208,17
18,0.9223,0.8757,0.6206091556308674,0.9223,18
19,0.9234,0.8761,0.6171591199604142,0.9234,19
20,0.9245,0.8759,0.6130996370294725,0.9245,20
21,0.9259,0.8779,0.608257497749264,0.9259,21
22,0.9259,0.8779,0.6054967174213854,0.9259,21
23,0.9259,0.8779,0.6008957367653512,0.9259,21
24,0.9273,0.8794,0.5953134171246721,0.9273,24
25,0.9273,0.8794,0.592033596551274,0.9273,24
26,0.9273,0.8794,0.5857825080308596,0.9273,24
27,0.9273,0.8794,0.5833488009980783,0.9273,24
28,0.9273,0.8794,0.5810707122405147,0.9273,24
29,0.9273,0.8794,0.577875768845999,0.9273,24
30,0.9273,0.8794,0.5739807643136914,0.9273,24
31,0.9273,0.8794,0.5699546006473505,0.9273,24
32,0.9273,0.8794,0.5660240080554527,0.9273,24
33,0.9273,0.8794,0.5624329358232838,0.9273,24
34,0.9273,0.8794,0.559865226618575,0.9273,24
