epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.6105139311338792,0.7502367087064403,0.7338381448177946,0.5889577007299537,0.02159683759479473,0.012401414712808386,0.1840787328851694,0.001506127810292431,62.08294280370077,59.90755754709244
2,1.532619708241964,0.7594489482799304,0.7346142924751539,0.5598967863753431,0.01576199574628845,0.012241546481955882,0.18315143702634848,0.006155091514907933,62.05506227413813,59.88435459136963
3,1.5127248479765703,0.764138796814329,0.73590156176053,0.554598589667341,0.014770196110475808,0.012087427550042948,0.18223996001453865,0.015085851817275397,62.026514093081154,59.86929156382879
4,1.496342558821264,0.7672522632929315,0.7385518220539518,0.5508567956236174,0.01403456423819686,0.01193691803124435,0.18134081685882078,0.02950094678089954,61.99977413813273,59.848592480023704
5,1.481232780762962,0.7676513471982034,0.7397255087553242,0.5481770121017218,0.01330909893537561,0.01178949034370527,0.18045401464782215,0.049840996973216534,61.97171042362849,59.822574347257614
6,1.4677070099753422,0.7692807208962411,0.743341221012778,0.5463457969493833,0.012670502784506729,0.011644773118889675,0.17957950617139448,0.07594975576891254,61.94501076141993,59.79059191544851
7,1.4559228369353745,0.7705542275332697,0.7437387600567913,0.5447799344892134,0.012225490412674844,0.011502641969774097,0.17871563136090696,0.1075049503124319,61.92021346092224,59.75832401712736
8,1.445538084106903,0.7719280099114199,0.7446852815901561,0.5437838248624554,0.011883002414833754,0.01136300121770246,0.17786066314415172,0.14482369758964828,61.8964457710584,59.72412642836571
9,1.4358808964096677,0.771842738520631,0.7449313771888311,0.5429652710174423,0.011604036844801158,0.011225744722743626,0.1770136793244015,0.1885803893286114,61.87364399433136,59.690664142370224
10,1.4261903998506424,0.7716913492403197,0.7450449597728348,0.5426356798631652,0.011236639770989617,0.011090742206754463,0.17617423747814784,0.2393646077835001,61.85110489527384,59.657186299562454
11,1.4174425690479027,0.7725639537163339,0.7457453857075248,0.54214539092865,0.011012982383059958,0.01095794944807134,0.1753412944556222,0.2979227624600753,61.82895886898041,59.622836907704674
12,1.4087017972049745,0.7724278593607894,0.7448177946048272,0.5416153590282847,0.010782795123911152,0.010827332538078993,0.17451458570557776,0.3628227428222696,61.807476003964744,59.59031609694163
13,1.4001505509256955,0.772332798210195,0.7443445338381448,0.5410978205137802,0.010565595992375165,0.010698760444358413,0.17369322264597054,0.4354477652814239,61.78624665737152,59.557054191827774
14,1.3918733794906102,0.7729451109901733,0.7439848556554661,0.5405955166328995,0.01037328727155303,0.010572214153690654,0.17287674607356637,0.51517011031198,61.76536748806635,59.52396353085836
15,1.384066201224999,0.7723143573643839,0.7423000473260767,0.5403057440455813,0.010206154935682813,0.010447613074616306,0.1720649421466233,0.6023748978041112,61.74475415547689,59.491000850995384
16,1.3755489125498694,0.7725642521654142,0.7423568386180786,0.5395244382404726,0.009996556347080817,0.010324918292683524,0.17125786485215175,0.6975537169879923,61.72566648324331,59.45874997973442
17,1.368881517213655,0.7724787610720041,0.7426029342167534,0.5396079135851731,0.00991621712455526,0.010204083893428428,0.17045552384446405,0.7992833273795744,61.70723666747411,59.426348795493446
18,1.361211098850636,0.772333788053187,0.7427733080927591,0.5395141982444113,0.009707573025176922,0.010085057325176018,0.16965740340439542,0.9059949927031994,61.688898622989655,59.39418166875839
19,1.3536182453968213,0.7719598132438894,0.7407477520113582,0.5390312144659993,0.009555165287262449,0.009967775350694187,0.1688633364865698,1.020817569301774,61.67100838820139,59.360970079898834
20,1.3463148424585114,0.772049098341703,0.7409938476100332,0.5385784597321325,0.009429612352202335,0.00985222176817318,0.16807297368632426,1.142556549127524,61.65330262978872,59.32848058144251
21,1.3385390440367928,0.7725027165323517,0.7412210127780408,0.5381588817506214,0.009222199839617437,0.009738329468877392,0.1672866161952752,1.2714361959757905,61.63610992829005,59.29579562942187
22,1.331851547076389,0.7714602268076935,0.7405205868433506,0.5379590121812164,0.00912911225653564,0.00962607642470288,0.1665033612980605,1.4084275068404775,61.61795471111933,59.26411733031273
23,1.3250137370496433,0.7716427894488009,0.7397633696166588,0.5373073505930609,0.009069713909411803,0.009515388643693357,0.16572387051359186,1.5528544144084055,61.60235689083735,59.23145161072413
24,1.3182445838265775,0.7717683837514784,0.7401419782300047,0.5371794022267202,0.008936479998131594,0.009406228170127056,0.16494795217895478,1.7057811748236418,61.58625131845474,59.19904172420502
