epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7067,0.7154,0.975018565312714,0.7067,1
2,0.7645,0.739,0.8552166101470418,0.7645,2
3,0.8183,0.8053,0.7814628618800716,0.8183,3
4,0.8495,0.8268,0.7219697778081411,0.8495,4
5,0.8677,0.8403,0.6843351826012025,0.8677,5
