epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.2609434276459945,0.6897561877765902,0.744396539139067,0.5415554673641566,0.011660520414401984,0.038703376824565885,0.09521483976454864,0.0,0.0,0.0
2,1.2144646469279636,0.692472512674551,0.7449415566088234,0.5320010902946061,0.00805351113746126,0.03735997661731783,0.0928113191071827,0.0,6.41910445726678e-05,6.402446542496472e-05
3,1.19098454004087,0.6962310223850545,0.745136205705165,0.5308030321398346,0.00736201272486019,0.03606348678843755,0.09049999221758366,0.0,0.00027332140176214393,0.00027593615914392163
4,1.1699039872064372,0.6980043612590373,0.7450291487021772,0.52992795377271,0.006994259290377865,0.034803285953348674,0.08825314014253541,0.0,0.000689453283268138,0.0006877767290664268
5,1.1496278010589132,0.6978387491586207,0.7440559032204693,0.5291758600383112,0.006671704306059705,0.03357614603129217,0.08606024219215248,0.0,0.0013739980034617023,0.0013370853628591668
6,1.1304685809485517,0.6992558100724304,0.7438223243048594,0.5288446260713741,0.0064070057292792155,0.03238021739257181,0.08391296596905434,0.0,0.0023684816958546794,0.0022601714156268867
7,1.1120074279256456,0.7002777206476498,0.7439391137626643,0.5285260728890374,0.0062034045408812825,0.031214617078002112,0.08180615416577067,0.0,0.0036916213624005644,0.0034916184738838147
8,1.0941265523599941,0.6999959478126145,0.7429464033713223,0.5281053927081355,0.006063885649019572,0.0300787700134017,0.07973640092545675,0.0,0.0053505528322541655,0.005064639677848532
9,1.0764305290783724,0.7011283061096636,0.7421094122570536,0.527618377360692,0.005899443713359419,0.02897270014520351,0.07770199522932249,0.0,0.007347325688237662,0.006993197946968474
10,1.059313637584773,0.7009213524368993,0.7429172060068712,0.5271763267392919,0.005770417769955847,0.027896238722109935,0.0757019028209709,0.0,0.009671663283973623,0.009270012562061839
11,1.0430148295463235,0.7008198056357926,0.7432383770158347,0.5271167086001812,0.005657197178915684,0.026849022676999363,0.07373559938887073,0.0,0.012302546805359539,0.011896555857259992
12,1.026894388480968,0.7007974535810138,0.7430534603743102,0.526866862109003,0.0055466402307577396,0.025830637583559427,0.07180282495510215,0.0,0.015227512842517135,0.014853033932032054
13,1.0113280191044975,0.7005454290525805,0.7439001839433961,0.5266564562242639,0.005469357840948463,0.024840849325794494,0.0699040453516715,0.0,0.01843073198311224,0.01813087816026853
14,0.9960220018659172,0.701293467720734,0.7438612541241277,0.5262827978260194,0.0054074142229564755,0.02387919262954849,0.06803882066365799,0.0,0.021900186392386962,0.021713838444472593
15,0.9809640438122925,0.7014169399787256,0.744396539139067,0.5260518298820591,0.00529477958581917,0.022945392538162763,0.06620696690876612,0.0,0.025625073529509684,0.02558735007217511
16,0.9663910634126923,0.7006229449933394,0.7440753681301034,0.5256456899729149,0.005248497652826068,0.02203890245269361,0.06440853697496263,0.0,0.029594460289944637,0.029743155503134035
17,0.9526057081460886,0.7007247183937895,0.744396539139067,0.5256239760072065,0.005215433655412858,0.02115930293231505,0.06264357978440045,0.0,0.03378995994366513,0.03416844586711473
18,0.9389272751905584,0.700775179358183,0.7447371750576648,0.5255017126389512,0.00515569729846299,0.020306111738295957,0.06091173247132888,0.0,0.03819891360680056,0.03885975584310571
19,0.9254876453500274,0.7010902965328759,0.7448247671510185,0.5251868109116022,0.005116927628091734,0.01947878713399505,0.059213213223205885,0.0,0.04281546430266583,0.04380583517986876
20,0.9124295085148536,0.7013482119053215,0.7449902188829088,0.5249330876546879,0.005077165947175087,0.018676904757739712,0.05754725361373402,0.0,0.04763449004663087,0.04899696052228848
21,0.899686335730632,0.7011172480617147,0.7447858373317502,0.5246931908567017,0.0050325094181754735,0.01790013049634857,0.055914433269386936,0.0,0.05264001812573542,0.05442084358532194
22,0.8873539548171856,0.7012694252841153,0.7447761048769331,0.5244395826421664,0.005010014197214897,0.0171478863673736,0.05431442699290888,0.0,0.05783362725238108,0.06008251982263333
23,0.875346275622032,0.7013190926582005,0.7452919249822383,0.524189847219472,0.004989082488313395,0.01641973972922653,0.05274674158963401,0.0,0.06321321375706652,0.06596028930242198
24,0.8637836741545809,0.7004505201344083,0.7449512890636405,0.5240287804729684,0.004977909918063818,0.015715187831665974,0.05121150647317149,0.0,0.06877028237584341,0.07205940624747252
25,0.8522469090594887,0.700425970804911,0.7451751355244334,0.523760514146972,0.0049304366039372785,0.015033832735868882,0.04970866692728168,0.0,0.0744877251859156,0.07836797837303093
