epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7293,0.7207,0.8427673581095316,0.7293,1
2,0.7558,0.7346,0.7542957973712712,0.7558,2
3,0.7721,0.7425,0.7309178983097365,0.7721,3
4,0.7816,0.7455,0.7102074555805059,0.7816,4
5,0.7871,0.7529,0.6899718357919635,0.7871,5
