epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.807,0.7878,0.7693093248504748,0.807,1
2,0.8743,0.8387,0.5967672681334137,0.8743,2
3,0.8894,0.8455,0.5303632722575431,0.8894,3
4,0.8985,0.8499,0.501348293751566,0.8985,4
5,0.9045,0.8532,0.483999902300813,0.9045,5
