epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
19,0.9450396845151173,0.7953000810534154,0.7606057737813535,0.5201500941371814,0.01311275465801979,0.0424831105360731,0.1526994604542369,1.084739891346544,0.007588589331135154,0.007424382291598401
20,0.9419469322450952,0.7954301560296201,0.75859914813062,0.5195769446843637,0.013063515846927961,0.04214077704924681,0.15200881921136003,1.2449526606748502,0.008696039035082018,0.008361359020151818
21,0.9389256506954902,0.7952258837771811,0.7589209654519641,0.5189957394999014,0.013030181910532216,0.04179988182772568,0.1513220526053789,1.4172408402276535,0.009907517645236416,0.009378538593106592
22,0.9357104178046801,0.7952976233764244,0.7589020350212967,0.518481415548265,0.012933644679530213,0.04146034841245975,0.15063977626722821,1.6005945100138586,0.011217726712250927,0.010441917719920943
23,0.932514342975108,0.7957959010464687,0.75859914813062,0.5179829387825658,0.012835294027657559,0.041122298369011406,0.1499612972584233,1.7971676442151268,0.012628139336205399,0.011551978352751272
24,0.9289566633129492,0.7957520707672884,0.7581258873639375,0.5170323672119116,0.012755327955043564,0.04078563401626317,0.14928712366006539,2.003998084614674,0.01414381812113182,0.012747186939426077
25,0.9259181544261175,0.7957635149902011,0.7579555134879319,0.5164012839313766,0.012719141726847738,0.040450339165114375,0.14861716600598954,2.2186778796215854,0.015763219863098737,0.014015098107241405
26,0.9228791663859761,0.7957797603847303,0.7567439659252247,0.51581500389828,0.012669839391795298,0.04011660070129141,0.14795084681568269,2.444271581247449,0.017480799161906663,0.015320915750635322
27,0.9200231958290773,0.796571548944616,0.7570847136772362,0.5153126079871496,0.012640882361059388,0.03978429146361224,0.14728884704544493,2.679486505997678,0.019292936970790226,0.016694239544449374
28,0.9172637936472698,0.7962085789529891,0.756630383341221,0.5149503310758702,0.012598722843298068,0.03945361706394262,0.14663195732186532,2.922527334963282,0.021214096079347655,0.018181935217095695
29,0.9137329488129814,0.7966287165115878,0.7564600094652153,0.5137043167039322,0.012579547551771006,0.03912459227250457,0.14598013574987032,3.1687792434046664,0.023231171658456635,0.019722988484621357
30,0.9107065472399699,0.7967913870096415,0.7569711310932323,0.5127504078363528,0.012606328527908772,0.038797243561956976,0.1453341873487524,3.417241825411717,0.02532994082624403,0.02135154599091038
31,0.9079559766375102,0.7965253665087,0.7564789398958827,0.512503458952063,0.012529509239053974,0.038471836145032016,0.14469384354917028,3.664597596041858,0.027532935671236675,0.023029032153620694
32,0.904591332781032,0.7962185545544382,0.7554945575011831,0.5112749246163265,0.012534369811570892,0.038148261396410484,0.14405990845420455,3.9106452148407698,0.029819256810393806,0.024751391024134744
33,0.9017525092772906,0.7968032194525978,0.7566682442025556,0.5105364038492792,0.01254388278660675,0.03782653240804593,0.14343250814258843,4.144738561163346,0.03219288123849159,0.026533825764393743
34,0.898484227688856,0.7974194293948411,0.7571793658305727,0.5091257470505506,0.012605881279644867,0.03750675487280296,0.14281190141131475,4.372159789626797,0.03466072965723773,0.02838398885796778
35,0.8957116597199617,0.7977117220769592,0.7565546616185518,0.5083815728884281,0.01262426886629934,0.03718904476426829,0.14219811681779868,4.590303360794981,0.03721688720785702,0.03023679691250436
36,0.8920913750919127,0.7973311113035464,0.7562517747278751,0.5066635136904364,0.012667578761465847,0.03687358580284548,0.1415919223514391,4.798640038818121,0.03984303340742675,0.03214838224812411
37,0.8891242988130422,0.7973789214287739,0.7561381921438712,0.5055446892451871,0.012719256434744844,0.03656008033202527,0.14099366892888474,4.993343609074752,0.042560140951536596,0.03411383883697757
38,0.8865652860789385,0.7974115303375207,0.7563653573118788,0.5047914565377775,0.012776317695776621,0.036248802070592966,0.14040351539285192,5.173083977152904,0.045352173872136824,0.03617344536663344
39,0.883995603109892,0.7976163727143241,0.7561381921438712,0.5039471352766719,0.012847537349443883,0.035939649768615224,0.13982193581424515,5.338192264859875,0.048222226614598185,0.0382265174218143
40,0.8807415273724212,0.7980470615109885,0.7569332702318978,0.5026822598734777,0.01285299202815319,0.03563273431982609,0.13924856697679475,5.488238675519824,0.05113335194376608,0.04029183582557986
41,0.8784179064110235,0.7972043350165169,0.7560814008518694,0.5018851168785605,0.0129613644676283,0.03532799424192013,0.13868350079296912,5.63129714379708,0.05415734417814141,0.042393530098100506
42,0.8753994693164878,0.7973758125185653,0.755929957406531,0.5008403001426681,0.012961229755698392,0.03502577838520675,0.1381262813269762,5.762316030760606,0.057251597434515134,0.044483075888517
43,0.8725025521290432,0.7981784090299736,0.7566871746332229,0.49965011357170175,0.013018696258465448,0.03472580427897783,0.13757665266284363,5.882589815184474,0.0604134795042531,0.04659152358847981
44,0.869110967712889,0.797350293941003,0.7567818267865594,0.4980690581826989,0.013048184123666337,0.03442802760167737,0.13703308794940977,5.9937673931320505,0.06363582168705761,0.048763824782023825
45,0.866611064613108,0.7980047376515724,0.7561949834358732,0.49717253696178737,0.013122243515681475,0.034132233332919634,0.1364950770962641,6.092427436262369,0.06694009221003701,0.05100602190941572
46,0.8636239670433717,0.7975171002030929,0.7556838618078562,0.4957970034141808,0.013190708647016436,0.0338385773905829,0.13596265226622925,6.185026803364356,0.07031989691313356,0.05319200391143871
47,0.861304237382967,0.7978059634769133,0.7564032181732134,0.4955171139855729,0.013156239506012449,0.03354697919078742,0.1354354525382905,6.271236840014656,0.07379953316800918,0.055523726769024506
48,0.8586192075927374,0.7972245649818805,0.7566114529105538,0.49432916401383226,0.013244168328431746,0.033257540940253565,0.1349134152257019,6.353266237924497,0.07730248011648655,0.05783064062901152
49,0.8562220366331791,0.7984536507412852,0.7571225745385708,0.49389087750644745,0.013221970895150056,0.03297004843634611,0.13439491643621979,6.4282808775703115,0.08090244563451658,0.06014462459521989
50,0.853695538366183,0.7980695979601415,0.7558353052531945,0.4926704797443308,0.013347751247541359,0.032684640710038466,0.1338817060838806,6.499193225676815,0.08456734703698505,0.062478470480224736
51,0.8514925094288207,0.7979087244562865,0.7567628963558921,0.4921126749458697,0.013391549718411019,0.03240139281211403,0.1333724504290268,6.565095154568553,0.08831054368056357,0.064804398008467
52,0.8488400098635048,0.7975701264937762,0.7560056791292001,0.49125675914921124,0.013396467276227971,0.03212062567103032,0.13286775340163967,6.624668318778276,0.09208909563797836,0.06722992255041997
53,0.8467558437698354,0.7976566342039744,0.756119261713204,0.4903708055958247,0.013537091649292657,0.03184180270731319,0.1323675554126385,6.6814479393263655,0.09591810760321096,0.06961146340472624
54,0.8444357308093684,0.7976578224880434,0.7557974443918599,0.4898514545486883,0.013534511400697133,0.03156514083210665,0.1318715413667537,6.734980708609025,0.09979467551844816,0.0720018496698079
55,0.84205620856445,0.7977331151275249,0.7555892096545196,0.48918183933015497,0.013550029951147735,0.031290633322794,0.13137854462487145,6.786624379456043,0.10374559743407492,0.07446947734570131
56,0.8396629937550949,0.7979730996866672,0.7550023663038334,0.488864169314138,0.013477536054172864,0.031018191656869528,0.1308893772622907,6.8351743432382746,0.10775183125709493,0.07691727752292839
57,0.8376228922018667,0.7981460639218649,0.7556270705158542,0.48794862097736846,0.013622804777696729,0.03074790098077165,0.13040326677737543,6.8835699036717415,0.11181572335772216,0.07941761999002968
58,0.8355734932611113,0.7973120011128324,0.7548698532891623,0.48761904569011416,0.013626905895459155,0.030479806741297733,0.12992001968621478,6.925180743758877,0.11590277434637149,0.082002015124696
59,0.8330524665720923,0.7977697149068232,0.7550591575958353,0.48662487702558327,0.013672982866410166,0.03021361689115325,0.12944002695014198,6.968583966915806,0.12011638411786407,0.08457681641448289
