epoch,lambda,val_total_auc,val_bce_auc,val_mastery_auc,val_total_acc,val_bce_acc,val_mastery_acc,val_total_loss,val_bce_loss,val_mastery_loss
1,0.7,0.6818029143739555,0.6837995252753613,0.51674915449258,0.742158074531139,0.7426738946364442,0.7228391517192382,0.12829183178896808,0.09071349489445589,0.21597461341595164
2,0.7,0.7003211888055727,0.7030279630338245,0.5129773002974939,0.7456714907201043,0.7458369424519946,0.7265277520949109,0.10235005845220721,0.0887753000977088,0.13402449491680885
