epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7042,0.7324,0.8735913313330053,0.7042,1
2,0.7654,0.7581,0.7522140786144706,0.7654,2
3,0.8206,0.816,0.6772868463369979,0.8206,3
4,0.8519,0.8346,0.619310776764759,0.8519,4
5,0.8691,0.8474,0.5827807040885475,0.8691,5
