epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7464,0.7163,0.9934330944329686,0.7464,1
2,0.8326,0.8176,0.8477971405960284,0.8326,2
3,0.8708,0.843,0.7647931891628413,0.8708,3
4,0.8829,0.8493,0.7235964964678421,0.8829,4
5,0.8897,0.8518,0.701409300432441,0.8897,5
6,0.8958,0.8562,0.6870845264831614,0.8958,6
7,0.8992,0.8572,0.6764390044067548,0.8992,7
8,0.9016,0.8572,0.6680372838074576,0.9016,8
9,0.9047,0.8592,0.6617346342749787,0.9047,9
10,0.9069,0.8601,0.6556566775578052,0.9069,10
11,0.9092,0.8616,0.65088434932692,0.9092,11
12,0.9114,0.8616,0.6464501653326312,0.9114,12
13,0.914,0.8632,0.6414146747317083,0.914,13
14,0.9169,0.8647,0.6364587249901517,0.9169,14
15,0.9201,0.8672,0.6309840596178351,0.9201,15
16,0.9223,0.8694,0.6248900510500601,0.9223,16
17,0.9237,0.8706,0.6207072290240823,0.9237,17
18,0.9237,0.8706,0.6156428651875447,0.9237,17
19,0.9257,0.8726,0.6106428191066949,0.9257,19
20,0.9257,0.8726,0.6061333526986488,0.9257,19
21,0.9257,0.8726,0.6014299921168965,0.9257,19
22,0.9257,0.8726,0.5963498049935928,0.9257,19
23,0.9257,0.8726,0.5920720880175245,0.9257,19
24,0.9257,0.8726,0.5888743630937369,0.9257,19
25,0.9257,0.8726,0.5841793585056243,0.9257,19
26,0.9257,0.8726,0.5805521082256603,0.9257,19
27,0.9257,0.8726,0.5767481200861162,0.9257,19
28,0.9257,0.8726,0.5724422473532997,0.9257,19
29,0.9257,0.8726,0.5682866205379014,0.9257,19
