epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6978,0.744,0.8580604601178331,0.6978,1
2,0.7099,0.7477,0.7998618140821993,0.7099,2
3,0.7166,0.7506,0.7875006673117343,0.7166,3
4,0.7205,0.7525,0.7871634178185524,0.7205,4
5,0.7225,0.7534,0.7820613696156091,0.7225,5
6,0.7253,0.7549,0.7800502596988664,0.7253,6
7,0.7253,0.7549,0.7800651612123157,0.7253,6
8,0.7253,0.7549,0.7756857623756519,0.7253,6
9,0.7274,0.755,0.7757587998793672,0.7274,9
10,0.7274,0.755,0.7748625864033164,0.7274,9
11,0.7274,0.755,0.7734631574083941,0.7274,9
12,0.7274,0.755,0.770417336349423,0.7274,9
13,0.7274,0.755,0.7718377816147421,0.7274,9
14,0.7291,0.7557,0.7711118559708072,0.7291,14
15,0.7291,0.7557,0.7695715213110225,0.7291,14
16,0.7291,0.7557,0.7714650127942219,0.7291,14
17,0.7291,0.7557,0.7682608397672355,0.7291,14
18,0.7304,0.756,0.7680079814232634,0.7304,18
19,0.7304,0.756,0.767527834689193,0.7304,18
20,0.7304,0.756,0.765742379511949,0.7304,18
21,0.7304,0.756,0.7671362722180144,0.7304,18
22,0.7304,0.756,0.7661829754083125,0.7304,18
23,0.7304,0.756,0.7652530137456307,0.7304,18
24,0.7304,0.756,0.762475328227023,0.7304,18
25,0.7316,0.7563,0.7661667972106897,0.7316,25
26,0.7316,0.7563,0.7650498538911215,0.7316,25
27,0.7316,0.7563,0.7666622180839533,0.7316,25
28,0.7316,0.7563,0.7648539187995713,0.7316,25
29,0.7316,0.7563,0.7637761508954994,0.7316,25
30,0.7316,0.7563,0.7632102493583477,0.7316,25
31,0.7316,0.7563,0.7641587606648662,0.7316,25
32,0.7316,0.7563,0.7618790422854542,0.7316,25
33,0.7316,0.7563,0.7629036045388292,0.7316,25
34,0.7316,0.7563,0.7598495689664455,0.7316,25
35,0.7316,0.7563,0.7617649364635305,0.7316,25
