epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7337,0.7265,1.0288171568679447,0.7337,1
2,0.766,0.7421,0.9560928602684005,0.766,2
3,0.7838,0.7549,0.9265646691188134,0.7838,3
4,0.793,0.7614,0.8986184132824935,0.793,4
5,0.7982,0.7636,0.8791277332069987,0.7982,5
6,0.8021,0.766,0.8655594605134805,0.8021,6
7,0.8051,0.7671,0.8548251863155361,0.8051,7
8,0.8064,0.7677,0.8444645529532877,0.8064,8
9,0.8087,0.7688,0.8363519334189315,0.8087,9
10,0.8107,0.7697,0.8273887472169017,0.8107,10
11,0.8121,0.7701,0.8214742093119536,0.8121,11
12,0.8121,0.7701,0.8174881090492264,0.8121,11
13,0.814,0.7712,0.8141517230210704,0.814,13
14,0.814,0.7712,0.8113655414156026,0.814,13
15,0.8158,0.7722,0.8084580668514428,0.8158,15
16,0.8158,0.7722,0.805478648945589,0.8158,15
17,0.8171,0.7728,0.8030435744352735,0.8171,17
18,0.8171,0.7728,0.8003858608331781,0.8171,17
19,0.8187,0.7735,0.7987168634979713,0.8187,19
20,0.8187,0.7735,0.7968101259535642,0.8187,19
21,0.82,0.7738,0.7948211792642154,0.82,21
22,0.82,0.7738,0.7926318691265726,0.82,21
23,0.8215,0.7737,0.7904006731250991,0.8215,23
24,0.8215,0.7737,0.7875658811146862,0.8215,23
25,0.8232,0.7747,0.785551361791991,0.8232,25
26,0.8232,0.7747,0.7839150169717546,0.8232,25
27,0.8248,0.7752,0.7821457797302601,0.8248,27
28,0.826,0.7762,0.7803771538328226,0.826,28
29,0.826,0.7762,0.7777260646002602,0.826,28
30,0.8281,0.7771,0.7758769342815759,0.8281,30
31,0.8281,0.7771,0.773860414435627,0.8281,30
32,0.8301,0.7782,0.7715950631378247,0.8301,32
33,0.8301,0.7782,0.7697049366892689,0.8301,32
34,0.8317,0.7793,0.7677256873378399,0.8317,34
35,0.8329,0.7805,0.7650521380217483,0.8329,35
36,0.8329,0.7805,0.7634618938234518,0.8329,35
37,0.8341,0.7816,0.7614442170770275,0.8341,37
38,0.8341,0.7816,0.7594807506670477,0.8341,37
39,0.8352,0.7819,0.7579659787457481,0.8352,39
40,0.8352,0.7819,0.7562086026274583,0.8352,39
41,0.8352,0.7819,0.7542094214238244,0.8352,39
42,0.8365,0.7825,0.7523091697984267,0.8365,42
43,0.8365,0.7825,0.7511005038323005,0.8365,42
44,0.8378,0.7829,0.7489833286568591,0.8378,44
45,0.8378,0.7829,0.7481912501779588,0.8378,44
46,0.8378,0.7829,0.7461472086727953,0.8378,44
47,0.8378,0.7829,0.7442587709852604,0.8378,44
48,0.8395,0.7845,0.7428090243244617,0.8395,48
49,0.8395,0.7845,0.7402838049486876,0.8395,48
50,0.8395,0.7845,0.7392954535442245,0.8395,48
51,0.8395,0.7845,0.7367011188785083,0.8395,48
52,0.8395,0.7845,0.7356208817064438,0.8395,48
53,0.8406,0.7852,0.7342143403581568,0.8406,53
54,0.8406,0.7852,0.7325961094136682,0.8406,53
55,0.8406,0.7852,0.7313820088635524,0.8406,53
56,0.8406,0.7852,0.728954575617779,0.8406,53
57,0.8406,0.7852,0.7281479016966432,0.8406,53
58,0.8417,0.7857,0.7257726380075021,0.8417,58
59,0.8417,0.7857,0.7248177817872621,0.8417,58
60,0.8417,0.7857,0.7234113830719443,0.8417,58
61,0.8417,0.7857,0.7205879174874869,0.8417,58
62,0.8417,0.7857,0.7203538665677216,0.8417,58
63,0.8417,0.7857,0.7181992969803295,0.8417,58
64,0.8417,0.7857,0.7163607066562293,0.8417,58
65,0.8417,0.7857,0.7154811374234225,0.8417,58
66,0.8417,0.7857,0.7139282403516067,0.8417,58
67,0.8417,0.7857,0.7125203305637722,0.8417,58
68,0.8417,0.7857,0.7113164995770527,0.8417,58
