epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.798142581806662,0.7484532225118369,0.7171352137795091,0.6111234473900078,0.029911202724490847,0.039867220492267326,0.15626500144504132,0.0005683961629983969,0.0,0.0
2,0.7421363874858908,0.7636877396937479,0.7333270756089548,0.5640790619368268,0.023775198523487362,0.03964197855634212,0.15571050069014705,0.001982077706738242,1.9084541833893e-05,1.908927715703612e-05
3,0.7279539478600991,0.7761706673417895,0.740038485004928,0.5492333635359254,0.02477493445788111,0.039414295748340246,0.1551573129684202,0.004086434402103935,7.426202906312288e-05,7.621154530040388e-05
4,0.7179505707148792,0.7855014176379975,0.7428544609752663,0.5376581429173698,0.02643900295453412,0.03918783969812244,0.15462590554435707,0.007310414467273014,0.00016865109833556093,0.0001739007279476417
5,0.7101100085851775,0.79057230067931,0.7446848453559863,0.5285022726378172,0.027900748859558788,0.038963738703677045,0.1541211856134445,0.011914006594036306,0.00030330592250850586,0.0003117451194806823
6,0.7045170173779114,0.7947854545663462,0.7461866992068334,0.5215308175539631,0.029400808896337238,0.03874173477721764,0.15363300855709694,0.018125258559095008,0.00047678756693910276,0.0004912858912056046
7,0.7007898752209235,0.7974514552417354,0.7459051016097996,0.5172068213901491,0.030314439375485693,0.0385212611586605,0.15315996417808314,0.026258731580206324,0.0006919146798151944,0.0007122016328919146
8,0.697761629434431,0.7990015143653926,0.7482048153189093,0.5138568478489107,0.031018356074179923,0.03830233151268181,0.1526978202038519,0.036226225857223786,0.0009488519397564232,0.0009744780786734606
9,0.6947909477913417,0.7998271833676897,0.7499882667667902,0.5107315552139292,0.03159388580492565,0.038084706198594324,0.15224372087338695,0.04850372044103486,0.0012459688354283572,0.001278965743923826
10,0.6930357730506236,0.8008845833958034,0.7502698643638241,0.5090705120023429,0.03198050915130547,0.03786855827930119,0.15179701259044748,0.06290501898952892,0.0015846048248931766,0.0016255322610959412
11,0.6907229152936213,0.8023750927252267,0.750551461960858,0.5068658661539743,0.032352664853845324,0.037653860100809934,0.1513561810524252,0.07950017015848841,0.0019667108243863495,0.002011634630616754
12,0.6884181876214304,0.8030995208945346,0.7498474679682733,0.5047348190442009,0.03267319787825857,0.03744033088901812,0.1509196270645963,0.09886633296098028,0.0023861067336318747,0.0024414877739867996
13,0.6862384335232394,0.8037563045687235,0.750551461960858,0.502586961259194,0.033095706733209745,0.037228103139049715,0.1504867197383693,0.12194728468145644,0.0028465675921844585,0.002912487681689007
14,0.6854757456889632,0.8039952504366336,0.750504529028019,0.5022265550352665,0.03324067938540663,0.037017169847884834,0.1500574031878399,0.148092568559306,0.0033457771808441195,0.003419833766695644
15,0.6830645313875122,0.8043249501719321,0.7510677242220867,0.5003084392646844,0.033316184633544514,0.0368070948676729,0.14963085432628967,0.17756348422595433,0.00388375000828611,0.003972928302495607
16,0.6824864902723033,0.8047080359339276,0.7510207912892477,0.49986512246011117,0.0336552015372685,0.03659798057101817,0.14920629286902914,0.21148024925163814,0.004462181071617773,0.004562437068670988
17,0.6800430477916046,0.8054676822348785,0.7519594499460271,0.49767227302077754,0.033906438520976474,0.03638980695558421,0.14878336062662453,0.24972119969981058,0.005079622400392379,0.005195814184844494
18,0.6789953367881237,0.8057275972779965,0.752194114610222,0.4969689151784727,0.03408543323831899,0.03618294187480101,0.14836303288475353,0.2919423005410603,0.0057428353200001375,0.005865565953510148
19,0.6772170933905076,0.8056392071393625,0.7510207912892477,0.4955962647195624,0.03421676265341895,0.03597724396317198,0.1479444455580196,0.33966587569032397,0.0064432931797845025,0.006577313265630177
20,0.676388032116576,0.80610537535128,0.750504529028019,0.4951443831314324,0.03436687109725816,0.03577274993334233,0.14752743055903575,0.3923628985881805,0.0071803133668644084,0.0073275207674929075
21,0.6748409152530344,0.8064801761726516,0.7516309194161543,0.4940674684999883,0.034446011164358685,0.03556931073947048,0.14711189698316343,0.44999091710363115,0.007961029107017176,0.00811829971415656
22,0.6732080318974065,0.8067947803846772,0.7523349134087389,0.49293327770187717,0.03450205677321979,0.03536699757560681,0.14669736840872677,0.5131969183683396,0.008780194872191975,0.008952718440975461
23,0.6724617970410918,0.807190160389792,0.752241047543061,0.4924257356547247,0.034748640443597524,0.035165774530824485,0.1462844509299772,0.5825964297567096,0.009634653452251639,0.00983298917167953
24,0.6711086971611753,0.8080128378721967,0.752147181677383,0.49156050545053337,0.03480830783290523,0.034965752892135785,0.14587305763607447,0.6577267714909145,0.010526755452156067,0.010749164875596762
25,0.6690556750090745,0.8075660598456551,0.7533674379311963,0.4901578699801749,0.03474525974265167,0.03476693242285131,0.14546323112785825,0.7392460720879691,0.011462243779429367,0.011703149202678885
26,0.6677626503305193,0.808079612020511,0.7526165110057728,0.48909945547045947,0.03498869932123593,0.034569023514529715,0.14505424857062638,0.8268035343715123,0.01243136308289,0.0127013296288039
27,0.6668969012619091,0.8083349565539045,0.7548223588492045,0.4881761102851097,0.03544589440737452,0.03437264047183474,0.14464699020986696,0.9191202742712838,0.013436611528907504,0.013736651558429003
28,0.6657299611756337,0.8088700961831193,0.7533674379311963,0.4880030216356229,0.0351218151726893,0.034177358215546044,0.14424116779481452,1.0178548710686819,0.014491437003016472,0.01480862567467349
29,0.663334411369229,0.8096921744103467,0.7536021025953912,0.4855031602684622,0.03560899187411581,0.03398333175460093,0.14383749253988826,1.1217424137251717,0.015575784378285919,0.01591750319514956
30,0.6626222062008326,0.8093321171687313,0.7541652977894588,0.48535836005933886,0.03559579189334597,0.03379077994936821,0.1434351682517874,1.231810392652239,0.016700293137026683,0.017061441711017065
31,0.6608309707858848,0.8110600504481543,0.7542122307222978,0.48405840688944235,0.035636487869279726,0.03359949778408261,0.14303481045877403,1.3487636617251806,0.01786562960062708,0.018243380476321493
32,0.6591936663660404,0.8108858193833861,0.7551978223119162,0.48266334962821134,0.03585875438792365,0.03340987830841378,0.14263619148184473,1.4695357867649623,0.019061175441103324,0.019465343201799053
33,0.6581707489570173,0.8113263432785152,0.7553855540432721,0.4818613872210854,0.03609405681490898,0.0332216131238249,0.1422399072755172,1.5951643092291696,0.020308151016277927,0.020729567483067514
34,0.6563609365351668,0.8122794158338781,0.7550100905805603,0.4806576357767531,0.036041231666292466,0.03303482465443375,0.14184546019829117,1.724357315472194,0.021585622323410852,0.022015799076429435
35,0.6554612007070583,0.8125265895704906,0.7552916881775942,0.4794282489060209,0.03667883463203907,0.03284978238621247,0.1414525329861673,1.8521089451653616,0.022892594018152784,0.023349062619464737
36,0.653912344291445,0.8127372372772561,0.7558548833716618,0.47870027602907117,0.03646079237971987,0.032665985382282485,0.14106332856063988,1.983208167552948,0.024253995024732182,0.02470518747078521
37,0.6520575423952982,0.8129882205646379,0.7558079504388229,0.47709238394197623,0.03666471290801253,0.0324840190411625,0.14067647302152111,2.113237394605364,0.025640022861106056,0.02610502392053604
38,0.6506577399967829,0.8132575857667802,0.7551039564462383,0.47578252527931336,0.036981570348143575,0.032303921770866016,0.14029176062625057,2.243982573917934,0.02706540817660945,0.02753826677799225
39,0.648971580791795,0.8132311091511345,0.755573285774628,0.4740153694262553,0.03742196384285178,0.032125458552867414,0.13990940706625835,2.378258991241455,0.028523887055260794,0.02902313271271331
40,0.6473833979694626,0.8126041550679877,0.7534143708640353,0.47284851840079906,0.03748723651681628,0.031948376252746366,0.1395297110799119,2.5146988698414394,0.03002244436315128,0.030521033384970257
41,0.6461194985183958,0.8137852014143259,0.7543530295208147,0.4716400240011702,0.03782004059425422,0.031773069271187074,0.13915341137788412,2.6485014625958034,0.03155015736286129,0.03206864930689335
42,0.6450672072234084,0.8138931481981073,0.7540244989909419,0.4708912434924424,0.037965646066835945,0.03159931263909962,0.13878047031448773,2.784134362425123,0.033123934827744964,0.033621533002172195
43,0.6432637839395321,0.8134505269098582,0.753883700192425,0.46930099676615383,0.03817495544041906,0.031426977902625754,0.13841113692473442,2.9214972376823427,0.034725046743239674,0.03520902927432742
44,0.6413881978285814,0.8137190027412213,0.7528042427371286,0.4676053697199951,0.038405042833515576,0.031256392966916714,0.13804572445304691,3.064441861425127,0.03637424515826362,0.03682137578725815
45,0.6393887071406005,0.8139066219276068,0.7545876941850096,0.4657956152145652,0.03862459265760013,0.03108737290025112,0.1376835906730378,3.203561837332589,0.03806138400520597,0.038482471874782015
46,0.6387092782493782,0.8136502786355846,0.7534143708640353,0.46563404362392863,0.03859630961503301,0.030920117494515027,0.13732793133447438,3.3445091928754533,0.03976829488362585,0.04015494856451239
47,0.6367612422759443,0.8139057182888476,0.7546815600506875,0.4634523857330919,0.039121412964803835,0.030754315540112487,0.13697644475952958,3.491243188721793,0.0415167931999479,0.04183758859123502
48,0.6352094095648191,0.8137967394544835,0.7542591636551368,0.46210721520713677,0.039316129737666676,0.030590218272309257,0.136630007577949,3.6386879307883127,0.04331006854772568,0.04356514758297375
49,0.6339822252712299,0.8151097170596705,0.7552916881775942,0.460789958497058,0.039726710213082175,0.03042771878119216,0.13628893405786122,3.7827549048832485,0.045127735499824795,0.04529563475932394
50,0.6321541125619854,0.8147052483510352,0.7541183648566199,0.4591812155781369,0.03990270623138973,0.030266921775567786,0.13595645060014142,3.9260781628744943,0.04697203902261598,0.04701793300254004
