epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6584,0.6658,1.0860303802725826,0.6584,1
2,0.6962,0.707,0.965170129973889,0.6962,2
3,0.7186,0.7168,0.9302891015075093,0.7186,3
4,0.7267,0.7205,0.9162173841313833,0.7267,4
5,0.7327,0.7246,0.9101618407845242,0.7327,5
6,0.7396,0.7275,0.9050354522712015,0.7396,6
7,0.749,0.7324,0.8991272956521514,0.749,7
8,0.7605,0.737,0.8915413812236026,0.7605,8
9,0.7706,0.7421,0.8828671500175591,0.7706,9
10,0.779,0.7478,0.8750736303625221,0.779,10
11,0.786,0.7533,0.8676239661265311,0.786,11
12,0.7914,0.7577,0.8599803487788723,0.7914,12
13,0.7956,0.7614,0.8536037529015973,0.7956,13
14,0.7989,0.7638,0.8479211504477612,0.7989,14
15,0.8019,0.7665,0.8428552202266653,0.8019,15
16,0.8043,0.7681,0.8384201060344618,0.8043,16
17,0.8062,0.769,0.8348771233222911,0.8062,17
18,0.8081,0.7691,0.8310602840431517,0.8081,18
19,0.8097,0.7703,0.8277734939002945,0.8097,19
20,0.8109,0.7716,0.8249336639786786,0.8109,20
21,0.8122,0.7719,0.8228149067025387,0.8122,21
22,0.8135,0.7728,0.8202973178928057,0.8135,22
23,0.8147,0.7733,0.8186380832442536,0.8147,23
24,0.8158,0.7739,0.8161855181460396,0.8158,24
25,0.8169,0.7747,0.8138356730736326,0.8169,25
26,0.8181,0.7749,0.8118943042031975,0.8181,26
27,0.8194,0.7755,0.8096792140272794,0.8194,27
28,0.8207,0.7756,0.8079317941766058,0.8207,28
29,0.822,0.7763,0.8055995729846848,0.822,29
30,0.8236,0.7768,0.8035069421430245,0.8236,30
31,0.8251,0.7778,0.8011504156066513,0.8251,31
32,0.8267,0.7785,0.7990604876912043,0.8267,32
33,0.8281,0.7793,0.7966498377094859,0.8281,33
34,0.8297,0.7797,0.7944564152595744,0.8297,34
35,0.8312,0.7806,0.7911176541914051,0.8312,35
36,0.8327,0.7814,0.7892279441048621,0.8327,36
37,0.8339,0.7819,0.7866333505693294,0.8339,37
38,0.8352,0.7829,0.783419723272873,0.8352,38
39,0.8365,0.7835,0.7812469575214757,0.8365,39
40,0.8365,0.7835,0.7781464868333133,0.8365,39
41,0.8383,0.7859,0.7759751822107002,0.8383,41
42,0.8383,0.7859,0.7734966632364382,0.8383,41
43,0.8397,0.7858,0.7712252863264518,0.8397,43
44,0.8397,0.7858,0.768759690501109,0.8397,43
45,0.841,0.7878,0.7661269678216417,0.841,45
46,0.841,0.7878,0.7635060235825865,0.841,45
47,0.841,0.7878,0.761617334857077,0.841,45
48,0.8422,0.7883,0.7600971833689711,0.8422,48
49,0.8422,0.7883,0.7577669846788648,0.8422,48
50,0.8422,0.7883,0.7553576235674253,0.8422,48
51,0.8422,0.7883,0.7540112280880473,0.8422,48
52,0.8422,0.7883,0.7517355964697835,0.8422,48
53,0.8422,0.7883,0.7497619931897289,0.8422,48
54,0.8436,0.7881,0.7481955650730586,0.8436,54
55,0.8436,0.7881,0.7463594519569492,0.8436,54
56,0.8436,0.7881,0.7448390926682309,0.8436,54
57,0.8436,0.7881,0.7440136504161303,0.8436,54
58,0.8436,0.7881,0.7418795281824013,0.8436,54
59,0.8436,0.7881,0.7411958013000002,0.8436,54
60,0.8436,0.7881,0.7397524165917225,0.8436,54
61,0.8436,0.7881,0.7387626401186166,0.8436,54
62,0.8436,0.7881,0.7366357805325194,0.8436,54
63,0.8436,0.7881,0.7359822132182487,0.8436,54
64,0.8436,0.7881,0.7348704133243811,0.8436,54
