epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6785,0.7003,0.890247583440479,0.6785,1
2,0.724,0.7003,0.7713053504847095,0.724,2
3,0.7869,0.7646,0.7362859803429682,0.7869,3
4,0.8237,0.7988,0.680163023661773,0.8237,4
5,0.8437,0.8137,0.6390116630262813,0.8437,5
