epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7029,0.7395,0.7123457243210166,0.7029,1
2,0.714,0.7421,0.6852892525227182,0.714,2
3,0.7195,0.7446,0.6796613439640001,0.7195,3
4,0.7223,0.7466,0.6761466631751472,0.7223,4
5,0.7259,0.7469,0.6727046353596234,0.7259,5
