epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7479,0.7239,0.5974942848979553,0.7479,1
2,0.77,0.7374,0.5441710407827872,0.77,2
3,0.7878,0.7515,0.5252282696098084,0.7878,3
4,0.7983,0.7574,0.507040220319761,0.7983,4
5,0.8036,0.7593,0.4940156476623676,0.8036,5
6,0.8066,0.7612,0.4854276964332946,0.8066,6
7,0.8091,0.7621,0.4800942404157668,0.8091,7
8,0.8111,0.7626,0.4765492085932012,0.8111,8
9,0.813,0.7645,0.47292302580743767,0.813,9
10,0.8145,0.7641,0.4708300051445626,0.8145,10
11,0.8159,0.765,0.46911631395399095,0.8159,11
12,0.8171,0.7653,0.46749690134501426,0.8171,12
13,0.8182,0.7664,0.46569572957401834,0.8182,13
14,0.8195,0.7666,0.463829107357384,0.8195,14
15,0.8195,0.7666,0.4632420575441915,0.8195,14
16,0.8215,0.7677,0.4613325864717747,0.8215,16
17,0.8226,0.7683,0.4596900738311584,0.8226,17
18,0.8238,0.7686,0.4584041922446278,0.8238,18
19,0.825,0.7691,0.4566986174141392,0.825,19
20,0.825,0.7691,0.45511904010208276,0.825,19
21,0.8274,0.771,0.45310155896888743,0.8274,21
22,0.8288,0.7723,0.4511736411945178,0.8288,22
23,0.8303,0.773,0.4493535965098223,0.8303,23
24,0.8318,0.7738,0.44755335673332763,0.8318,24
25,0.8331,0.7752,0.4449724652324348,0.8331,25
26,0.8341,0.7763,0.44257464551051595,0.8341,26
27,0.8355,0.7772,0.43984007339560294,0.8355,27
28,0.8367,0.7778,0.43783064392889415,0.8367,28
29,0.8378,0.7785,0.43578639387549317,0.8378,29
30,0.8389,0.7791,0.43427554914507277,0.8389,30
31,0.8389,0.7791,0.4313213624060586,0.8389,30
32,0.8406,0.7804,0.428809751246052,0.8406,32
33,0.8406,0.7804,0.4262731726300517,0.8406,32
34,0.8422,0.7815,0.42565444842698424,0.8422,34
35,0.8422,0.7815,0.42305022113859886,0.8422,34
36,0.8432,0.7827,0.42117461303400083,0.8432,36
37,0.8432,0.7827,0.41942090952597844,0.8432,36
38,0.8445,0.783,0.41787788439167123,0.8445,38
39,0.8445,0.783,0.41577139736233265,0.8445,38
40,0.8456,0.7838,0.4135958640955988,0.8456,40
41,0.8456,0.7838,0.4123537091584228,0.8456,40
42,0.8456,0.7838,0.41066088326359834,0.8456,40
43,0.8468,0.7847,0.4090405442976092,0.8468,43
44,0.8468,0.7847,0.4071373274152869,0.8468,43
45,0.8468,0.7847,0.4052205386555652,0.8468,43
46,0.8468,0.7847,0.4038991671570939,0.8468,43
47,0.8468,0.7847,0.40216741626324254,0.8468,43
48,0.8479,0.7848,0.4006396542946211,0.8479,48
49,0.8479,0.7848,0.3990619549396733,0.8479,48
50,0.8479,0.7848,0.39722075147599106,0.8479,48
51,0.8479,0.7848,0.39581620642718945,0.8479,48
52,0.8479,0.7848,0.39394701196809057,0.8479,48
53,0.8479,0.7848,0.3924501323438856,0.8479,48
54,0.8479,0.7848,0.3915676389916511,0.8479,48
55,0.8479,0.7848,0.3906340538150141,0.8479,48
56,0.8479,0.7848,0.3893875105544003,0.8479,48
57,0.8479,0.7848,0.3878182695387757,0.8479,48
58,0.8479,0.7848,0.38792996231489113,0.8479,48
