epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6843,0.7324,0.8916312206775109,0.6843,1
2,0.7288,0.7327,0.7754137464664599,0.7288,2
3,0.7924,0.795,0.7334386398992747,0.7924,3
4,0.8245,0.8131,0.6730655782715476,0.8245,4
5,0.8457,0.8256,0.6362732034358893,0.8457,5
