epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
17,0.5207092959983063,0.8265134072524455,0.7755040227165167,0.47405240226904355,0.03525533682356278,1.2777447078893485e-08,1.6861679298741072e-08,0.9131756892117361,5.573912317421067e-05,0.0009189543937585162
18,0.5194326154902137,0.8275675711396772,0.7762423095125414,0.47267244404519815,0.03533214579025904,1.2369464506718282e-08,1.7916611020295723e-08,1.0720597958813112,6.583249623304255e-05,0.0010686287890469732
19,0.5189915631505293,0.827585607228688,0.776280170373876,0.4719286026931688,0.03555943207660069,1.2279646316761087e-08,2.0690165669286933e-08,1.252669378804664,7.81523351468157e-05,0.0012455478881747695
20,0.5177635274423362,0.8281517478097902,0.7763180312352106,0.4707994053459608,0.035483023268170655,1.2212041451860335e-08,2.3339492153298305e-08,1.452112363340954,9.442546635085591e-05,0.0014299687463790178
21,0.5166462154709097,0.82832746659613,0.7765073355418836,0.4694059683904395,0.035689765897889934,1.2968158790077515e-08,2.613274430152505e-08,1.6757255808139842,0.00011192883048494195,0.0016426376617649414
22,0.5158440851747604,0.8293903390542825,0.7766966398485565,0.46837056429417573,0.03586383226017157,1.3744326797442219e-08,3.039595244250339e-08,1.9224367351271212,0.0001348149083248984,0.0019096460406823705
23,0.5145809164712823,0.8301337394899305,0.7768670137245622,0.4668769643502994,0.03603549887581418,1.5401300274703793e-08,3.5118949371456696e-08,2.1889925240539014,0.00016759251568506292,0.002194639809507256
24,0.5141689261269543,0.8305370575923128,0.7776620918125887,0.46638057403675676,0.03609650811025252,1.716920224290845e-08,4.106382112420853e-08,2.4796349918469787,0.00020756484510305503,0.0024999524769858303
25,0.5126077776951151,0.8317411964734488,0.7775295787979176,0.4645230728564797,0.03631744840337584,2.0571765705455074e-08,4.671057208747762e-08,2.7924198219552636,0.00025643575505066946,0.00280901619286548
26,0.511048993459949,0.8331210407540267,0.7781353525792711,0.4625232107784249,0.036647575946214296,2.3575622441960567e-08,5.3041588162789926e-08,3.1287351126472154,0.0003056802257930258,0.003155139524703069
27,0.5098724110158621,0.8341165440414204,0.7789872219592996,0.4612492207383079,0.03671729863466074,3.11585836931927e-08,6.118817300625866e-08,3.487035161194702,0.00037400307098778285,0.003547431549426013
28,0.5085539851482546,0.8354418367124006,0.7801798390913394,0.45922920586855404,0.03724321932531893,4.307751269627409e-08,6.98846360227496e-08,3.8570118409891925,0.00046830480683487014,0.003954453680004614
29,0.5065190824656628,0.837087359734287,0.7804259346900142,0.4567049102333329,0.03760845788444082,5.900392390497791e-08,7.878699505014767e-08,4.224382214558621,0.000572974019898235,0.0043949030368821695
30,0.5055559328100511,0.8379214091564217,0.7810127780407005,0.45526471047766576,0.037963324265244104,9.146684845716279e-08,8.569973128006138e-08,4.584218163664143,0.0007315081037972959,0.004850090292165987
31,0.5035896045127238,0.839645903064898,0.7819592995740653,0.4526772439457483,0.03842654766049236,1.259676227652104e-07,9.858098774322876e-08,4.936479971123238,0.0008913153839481917,0.005368135990768981
32,0.5022198025742793,0.8399472326906715,0.7820350212967345,0.45071418483707726,0.03886753763072193,1.7716503852044424e-07,1.1046051802254136e-07,5.285249967438479,0.0011017050464374734,0.005885217067164679
33,0.4999540669880311,0.8406135679040418,0.7825272124940842,0.4478997986015814,0.03927541011944413,2.188210248606531e-07,1.2452410074755698e-07,5.628532177458207,0.0012977417015160124,0.006458234066182437
34,0.49875317792567614,0.8402376409700213,0.7820160908660672,0.44623993024602876,0.039616023655980825,2.5438899223190675e-07,1.3883679369551117e-07,5.961739099274079,0.001523453408860102,0.007055534437919657
35,0.4975813801613365,0.8414330555309447,0.7821107430194036,0.4445061897945652,0.04003393999300897,2.9544194633981646e-07,1.5556374388452098e-07,6.284604887167613,0.001760082501202002,0.0077316816241363995
36,0.4955029122464199,0.8425687787008795,0.7831519167061051,0.44208225549812236,0.040287261518339314,3.478396169617239e-07,1.7512256197399516e-07,6.594848150387406,0.0020226299727710284,0.00845221017031387
37,0.4940498098867234,0.84266111758638,0.7832465688594415,0.4402008235349962,0.04060270536380509,4.0637621551131165e-07,1.9613149347767757e-07,6.896310651053985,0.0023148857601806108,0.009224194092287993
38,0.49280389718988227,0.8429283728318012,0.7833790818741126,0.4381145120198045,0.04122949096684655,4.6108427470193603e-07,2.238715605323391e-07,7.183342232058446,0.0026368155504314927,0.010019723270185446
39,0.4917556900729587,0.8443829829380488,0.7836251774727875,0.43659611690680483,0.04157622251659632,5.25865479294687e-07,2.4554302718652977e-07,7.461907333383958,0.0029935174410032537,0.010842191521078348
40,0.4901006941889587,0.8431850059673436,0.7839469947941315,0.4347446146034821,0.04171671741642058,5.814708821738461e-07,2.699560791123544e-07,7.722978728512923,0.0033198430981731994,0.011642450122356726
41,0.4894228738016797,0.844595907063958,0.7839469947941315,0.4335432671652324,0.04210468397165338,6.341817703379391e-07,2.948492582909642e-07,7.968254089355469,0.003667249685652981,0.012522100815355467
42,0.48697358310771405,0.8440744417115433,0.7843445338381448,0.4302761615234918,0.042714883418132864,6.843547530993275e-07,3.2567742605789065e-07,8.205659871920943,0.0040118256444354,0.013447920607480532
43,0.4857993830352099,0.84413365432406,0.7835873166114529,0.4285814351934721,0.04309986469646295,7.449045388620512e-07,3.544590713005561e-07,8.428494526073337,0.004392957544647895,0.014363358946866356
44,0.48553596927561543,0.8439017145031876,0.7831329862754378,0.42826813944277636,0.04312710324302316,8.323339466325833e-07,3.842094143577453e-07,8.639689724892378,0.004887045890124379,0.01527632458601147
45,0.483560005529657,0.8441630204536179,0.7840605773781354,0.4256429120826494,0.043607241629312433,9.140037392939213e-07,4.222576764197562e-07,8.842480607330799,0.005320143022800039,0.016248189756879583
46,0.4826386388130346,0.8438486834877166,0.7836630383341221,0.4241457717370567,0.04403190710581839,1.0031468183383123e-06,4.528979111791155e-07,9.034956708550453,0.005809410297236657,0.017184936291111324
47,0.48164441062161556,0.843499948493516,0.782640795078088,0.4228225329394557,0.044270259871458016,1.094036321071302e-06,4.808421106237289e-07,9.210804957896471,0.006319750991375865,0.018137253015690174
48,0.48065259897266627,0.843650898368585,0.7840037860861334,0.4213126769421367,0.044650944570700325,1.1872592820778556e-06,5.137793116051409e-07,9.385394375771284,0.006813361157279966,0.01913207900361158
49,0.4793937332654448,0.8422794358611223,0.7829247515380975,0.41977749652325375,0.04484940133988857,1.278097697927529e-06,5.438437819328526e-07,9.549441913763681,0.007334330118131523,0.020065450356923975
50,0.4790281660970477,0.8424068397574317,0.7815996213913866,0.4191199703305862,0.045059469916547336,1.3678373007095932e-06,5.789942396716576e-07,9.701705565055212,0.007868182392030576,0.02102760390456145
51,0.4794932213355138,0.8434905217548875,0.7837387600567913,0.4193454837761428,0.04522849487451216,1.4757058419536187e-06,6.147866215061981e-07,9.854783627515038,0.008466604862708968,0.02198798176444446
