epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6559,0.6656,0.9066504128488665,0.6559,1
2,0.7158,0.7039,0.8354274280045989,0.7158,2
3,0.7318,0.7228,0.7890437155901031,0.7318,3
4,0.7415,0.7264,0.7681126830802737,0.7415,4
5,0.748,0.7301,0.7559577085670096,0.748,5
