epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
29,0.6662601411626591,0.7166224580017684,0.753072625698324,0.5094881027956362,0.026790888980031013,0.10976967056007947,0.15311368189271723,0.008601785637438297,0.0003168264520354569,0.00040582596557214856
30,0.6620810902725345,0.7170060331825038,0.7486033519553073,0.504727505665635,0.027702827006578445,0.10975615906997759,0.15308404252253496,0.009551109746098518,0.0003397980472072959,0.00043521952466107905
31,0.6618638014601891,0.7179519685858428,0.7497206703910615,0.5035487564307434,0.029188858345150948,0.1097425862520521,0.15305440418117078,0.010591667145490646,0.00036357599310576916,0.0004656320670619607
32,0.6612979985568683,0.71842331096895,0.7474860335195531,0.5022505350624137,0.030328894034028053,0.10972894714510063,0.15302474516134618,0.011562421917915344,0.00038820446934551,0.0004970944719389081
33,0.6589111301504541,0.7181502574504602,0.7452513966480447,0.4989279916543607,0.03177611529827118,0.10971523191050828,0.15299508693367433,0.01257651299238205,0.0004137517826166004,0.0005296842427924275
34,0.6590332588425828,0.7180332345139647,0.7430167597765364,0.4987007461273345,0.032337505370378494,0.10970144660623692,0.1529654516556799,0.013668602332472801,0.00044003379298374057,0.0005633496912196279
35,0.6605961525837644,0.7182087689187082,0.7474860335195531,0.4999990344062506,0.032770853489637375,0.10968762109025476,0.15293581626082547,0.0145424110814929,0.0004668249748647213,0.000598152750171721
36,0.6587491943249688,0.7180299838768398,0.7508379888268156,0.4983029133116323,0.032576482743024826,0.10967375830655517,0.15290624004789388,0.015081945806741714,0.0004943499807268381,0.0006339299725368619
37,0.6546992243701026,0.7177471784469756,0.7508379888268156,0.4949560088643511,0.03154773637652397,0.10965986700058279,0.15287666921223747,0.015631787478923798,0.0005226440262049437,0.0006708361906930804
38,0.6548155802348784,0.7175261351224841,0.7474860335195531,0.49498933189608574,0.0317067913711071,0.10964593195554524,0.15284711387818836,0.01626308262348175,0.0005517901736311615,0.000708828098140657
39,0.6542848647715289,0.7181307536277111,0.7486033519553073,0.4948895087861366,0.031089331954717636,0.10963197397562947,0.1528175697733297,0.017002349719405174,0.000581714790314436,0.000747873040381819
40,0.6522727897491708,0.7185143288084465,0.7508379888268156,0.49268084598683415,0.03141999617218971,0.10961798500375465,0.15278804142037064,0.017654698342084885,0.0006126681109890342,0.0007879380136728287
41,0.6544414808584744,0.7190149269256774,0.7486033519553073,0.49471428214790414,0.031658001244068146,0.10960396747178569,0.15275853036351467,0.01843530498445034,0.0006444969912990928,0.0008290719706565142
42,0.6519164397665973,0.719131949862173,0.7486033519553073,0.4922154874056032,0.03165198490023613,0.10958992711971013,0.15272904509108293,0.019240349531173706,0.0006771214539185166,0.0008712286362424493
43,0.6502572215463197,0.7189954231029281,0.7474860335195531,0.4906002138815397,0.03161926940083504,0.10957584574707832,0.15269955986512848,0.02008529007434845,0.0007107012788765132,0.000914412084966898
44,0.6492517860148892,0.7189889218286785,0.7486033519553073,0.4894723600139587,0.03183792904019356,0.10956175305188241,0.1526700748254943,0.020980965346097946,0.0007449846598319709,0.0009586509549990296
45,0.6510524249633647,0.718657356841941,0.7474860335195531,0.4911908098593731,0.03199586272239685,0.10954762042925051,0.1526405688375115,0.021648839116096497,0.0007800500025041401,0.0010039848275482655
46,0.6503592512521028,0.7186638581161908,0.7452513966480447,0.49042937971425177,0.03213275223970413,0.10953348710476639,0.1526110538610615,0.022200100123882294,0.0008156212279573083,0.001050434773787856
47,0.6483690716290529,0.7184818224371976,0.7474860335195531,0.48847210047365863,0.0321168377995491,0.10951931156842488,0.15258153929086543,0.022771166637539864,0.000852301949635148,0.0010979571379721165
48,0.6484860995078827,0.7184883237114474,0.7508379888268156,0.48921659837309617,0.03120255656540394,0.10950513792707485,0.15255200865983484,0.023177146911621094,0.0008894383208826184,0.0011464963899925351
49,0.6470344016538094,0.718657356841941,0.7486033519553073,0.4880983827756767,0.03073251061141491,0.10949093800248867,0.15252247644791184,0.02354566752910614,0.0009277174831368029,0.0011961201671510935
50,0.6467528715199435,0.7185078275341967,0.7508379888268156,0.4878157316174323,0.030768070369958878,0.10947671287518337,0.15249293375870202,0.023893631994724274,0.000966832332778722,0.0012466288171708584
51,0.6446076683979611,0.7184948249856973,0.7497206703910615,0.48585931956541223,0.030516676604747772,0.10946248826349884,0.1524633993685294,0.024151254445314407,0.0010066772811114788,0.0012981791514903307
52,0.6439071770977655,0.7187808810526863,0.7486033519553073,0.48491967003152275,0.030911924317479134,0.10944823521587263,0.15243386642077256,0.024380795657634735,0.001047654659487307,0.0013508816482499242
