epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7429,0.7313,1.0178663593209991,0.7429,1
2,0.7701,0.7458,0.9526255556070337,0.7701,2
3,0.7873,0.7588,0.924271578346428,0.7873,3
4,0.7977,0.7661,0.8986874115281844,0.7977,4
5,0.8029,0.7682,0.8791320875084544,0.8029,5
6,0.8061,0.7694,0.8649150995449286,0.8061,6
7,0.8087,0.7716,0.8544201745484918,0.8087,7
8,0.8087,0.7716,0.8440925836583714,0.8087,7
9,0.8117,0.7737,0.8374141926302067,0.8117,9
10,0.8134,0.7741,0.8278088916858551,0.8134,10
11,0.8147,0.7749,0.8227170476985184,0.8147,11
12,0.8158,0.775,0.8195453262027077,0.8158,12
13,0.8158,0.775,0.8158191303654071,0.8158,12
14,0.8174,0.7767,0.812444446493292,0.8174,14
15,0.8174,0.7767,0.809846445607488,0.8174,14
16,0.8192,0.7773,0.8075231447176737,0.8192,16
17,0.8192,0.7773,0.8050962923608264,0.8192,16
18,0.8205,0.7779,0.8025151032506486,0.8205,18
19,0.8205,0.7779,0.8007807846736674,0.8205,18
20,0.8219,0.7783,0.79881287361468,0.8219,20
21,0.8219,0.7783,0.7969348335373715,0.8219,20
22,0.8232,0.7788,0.7949021318001713,0.8232,22
23,0.8232,0.7788,0.7927985887225959,0.8232,22
24,0.8248,0.7794,0.7907490184428033,0.8248,24
25,0.8248,0.7794,0.7888099012986783,0.8248,24
26,0.8267,0.7798,0.7865463935122391,0.8267,26
27,0.8267,0.7798,0.784848347828801,0.8267,26
28,0.829,0.7806,0.783271856655555,0.829,28
29,0.8302,0.781,0.7810442424473908,0.8302,29
30,0.8313,0.7814,0.7787045084768593,0.8313,30
31,0.8324,0.7819,0.7768219506550693,0.8324,31
32,0.8341,0.7826,0.7746926624408893,0.8341,32
33,0.8354,0.7836,0.7723859150664865,0.8354,33
34,0.8354,0.7836,0.7704336127498089,0.8354,33
35,0.8373,0.7858,0.7682173587706398,0.8373,35
36,0.8373,0.7858,0.7657122827089654,0.8373,35
37,0.8387,0.7868,0.7630614296615363,0.8387,37
38,0.8387,0.7868,0.7614243127760592,0.8387,37
39,0.8402,0.7873,0.7595595747575767,0.8402,39
40,0.8402,0.7873,0.7581412555399637,0.8402,39
41,0.8402,0.7873,0.7558916649526205,0.8402,39
42,0.8416,0.7879,0.7541513687257978,0.8416,42
43,0.8416,0.7879,0.7517455848036402,0.8416,42
44,0.8416,0.7879,0.7501853511106592,0.8416,42
45,0.8428,0.7888,0.7482312388770358,0.8428,45
46,0.8428,0.7888,0.7468322600705151,0.8428,45
47,0.8428,0.7888,0.7442447784094677,0.8428,45
48,0.8428,0.7888,0.743251050902828,0.8428,45
49,0.8428,0.7888,0.7416020981441319,0.8428,45
50,0.8441,0.7912,0.739867051228808,0.8441,50
51,0.8441,0.7912,0.7379069284234993,0.8441,50
52,0.8441,0.7912,0.7355095562853731,0.8441,50
53,0.8441,0.7912,0.7344299968490239,0.8441,50
54,0.8441,0.7912,0.7331294605951454,0.8441,50
55,0.8441,0.7912,0.7311297450881469,0.8441,50
56,0.8441,0.7912,0.7297261131785153,0.8441,50
57,0.8441,0.7912,0.7282967760733149,0.8441,50
58,0.8452,0.7925,0.7267300632501299,0.8452,58
59,0.8452,0.7925,0.7254454688311021,0.8452,58
60,0.8452,0.7925,0.724445494210532,0.8452,58
61,0.8452,0.7925,0.7229464191286155,0.8452,58
62,0.8452,0.7925,0.7220865642342138,0.8452,58
63,0.8452,0.7925,0.7202272634460584,0.8452,58
64,0.8452,0.7925,0.7184367257422696,0.8452,58
65,0.8452,0.7925,0.7183589879948581,0.8452,58
66,0.8452,0.7925,0.7167525926022453,0.8452,58
67,0.8452,0.7925,0.7159641870951727,0.8452,58
68,0.8452,0.7925,0.7144203702636952,0.8452,58
