epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.6043242049225793,0.7699067826236032,0.7287774080709837,0.6043241995658359,0.03063621281513146,0.040570676782556644,0.15626663045938685,0.0005356743480660952,0.0,0.0
2,0.5525735723030138,0.7942265061828684,0.7431106560873646,0.552573553791955,0.03101182888661112,0.04056936331548433,0.15628004367832846,0.0018137348549706596,1.875932898006535e-05,1.8611730878806805e-05
3,0.5317003033223758,0.8083402337767005,0.7498933538094019,0.5317002601409625,0.036511353669422014,0.04057036179480485,0.15627949935379098,0.0042162730524848615,4.76884126328514e-05,5.417998405131844e-05
4,0.5150064881713942,0.8151245427709537,0.7540312260046071,0.5150064019140993,0.04219439104199409,0.04057065516205201,0.15628547376583718,0.008379639372495667,0.00010021452097654608,0.0001458757561132578
5,0.5064003462189125,0.8182996707615313,0.7564627591502432,0.5064001938739044,0.0451448309634413,0.04057170014716758,0.1562943020045241,0.014742227104891623,0.00019255677533302722,0.0002997173071240208
6,0.4996751683121216,0.8212898900026875,0.7581690981998123,0.4996749260239082,0.04747223119650568,0.04057334082150137,0.156307319970176,0.023388367705047132,0.00032780043423242335,0.000512653706079748
7,0.4952521919607015,0.8227428305295847,0.7588516338196399,0.495251841292143,0.04885080690894808,0.04057318699668189,0.15631536060294474,0.03375834662999425,0.0005117260514193082,0.0007967840830263283
8,0.49196081902581323,0.8234530550724781,0.7593208770582714,0.49196033387193194,0.0497628641980035,0.040574952167338446,0.1563270004131535,0.046612367792321106,0.0007439413149508514,0.0011590804239468915
9,0.48966045543416875,0.824546721327228,0.7594488524869891,0.48965980589073066,0.050359515100717546,0.040575530125673935,0.15633410065089307,0.06233454346656799,0.0010185339014112417,0.0016012687285962915
10,0.4872103882579184,0.8257188764710567,0.7606432898216876,0.4872095509700543,0.050957976494516645,0.04057472389336548,0.1563475299598214,0.08027272916265897,0.001326683529935378,0.0021293753741442093
11,0.485645376161839,0.825483840684333,0.759790120296903,0.4856443235043643,0.05163309818931988,0.04057448428750685,0.15635318984863586,0.10084076497171607,0.001704759692906269,0.00272022598822202
12,0.483425982150557,0.8262016723654746,0.7601740465830561,0.48342468016835394,0.051906147067035946,0.040573817266721074,0.1563636930535932,0.12466944956353733,0.002138837979042104,0.0033899361616931854
13,0.4821206526367325,0.8274586652130106,0.7623069703950175,0.48211907098996765,0.05244937283652169,0.040573955733823955,0.15637242854100977,0.15142366492322512,0.002624873900120812,0.0041161424097871145
14,0.48045979495847146,0.8276292557648761,0.7626482382049313,0.48045789481021445,0.05252364245908601,0.04057325460323309,0.15638088432734754,0.1819193654294525,0.0031616052662554596,0.004933860018250666
15,0.4786023368732802,0.8281059354438801,0.762776213633649,0.47860007436264623,0.053073846655232564,0.04057337220248844,0.15639305041833257,0.21662519467728478,0.0037813087875422625,0.005844567446703358
16,0.47743132529717186,0.8290283286015281,0.7638000170633905,0.47742865581180516,0.05375020865883146,0.040571668605691696,0.15640102889560423,0.2555826921015978,0.004485412517429462,0.006880436558276415
17,0.4748947624039106,0.8291230079211853,0.7638000170633905,0.4748916503250119,0.05401333410825048,0.040570513850732466,0.15641098630856642,0.29792129099369047,0.005268703043527369,0.008017902714865549
18,0.47425230368731375,0.8300477842675077,0.7648664789693712,0.47424869397189257,0.05456850156188011,0.04056902759518346,0.1564172698450056,0.34558698194367543,0.006135648668610624,0.009248921907107745
19,0.47287103284673143,0.8299328993209933,0.7639279924921082,0.472866863466666,0.054695627625499454,0.04056722183494142,0.15642617833101294,0.3992217824927398,0.0071027574395494805,0.010613475101334709
20,0.47147112970197996,0.8303515550287035,0.7650797713505674,0.4714663410172106,0.05515671276620456,0.04056482960219771,0.1564324964588973,0.4585989132523537,0.008154840917060417,0.012114737768258367
21,0.46895979344760375,0.8301364426992979,0.7662742086852657,0.46895433232627326,0.05566395531807627,0.040563972741018584,0.15644390573045758,0.5231087569679532,0.009280880254560283,0.013722510269976089
22,0.46844776041914765,0.8312390163600373,0.7666154764951796,0.4684415618308712,0.056064112803765706,0.0405636453174054,0.1564561338743835,0.5939456803458077,0.010501096344419888,0.015412067422377211
23,0.466276798252551,0.8306110518639813,0.7665728180189404,0.4662697776735619,0.056255250104836056,0.040560453201912615,0.156460471522361,0.672983041192804,0.011807070140327726,0.017267802078276873
24,0.46372793734057915,0.8301946840173987,0.765762306970395,0.463720031444444,0.0567914360335895,0.040558486774998265,0.15646631720784776,0.7581627522196088,0.013195905461907386,0.019230967214597123
25,0.46242022099826374,0.8292112621641763,0.7657196484941557,0.4624113582979486,0.05761843802673476,0.04055596137981891,0.15647236551807764,0.8504518385444368,0.014603241426604135,0.02121496540494263
26,0.4601814415591068,0.8277081907868746,0.7635440662059552,0.4601715471163409,0.058219854959419795,0.040554091312744095,0.15648269970946763,0.9499970482928413,0.016110956436023116,0.023336291619177375
27,0.4585954283062315,0.8275428013059722,0.7643545772545005,0.4585844230502212,0.058953436676945005,0.04054926313172626,0.15648527375474808,1.0573703612600054,0.01765127974961485,0.025503989881170648
28,0.45495630275729015,0.8251927484868848,0.7616244347751898,0.45494411662884643,0.05955399562205587,0.040547112247559844,0.1564964078872192,1.171678101164954,0.019232878275215626,0.027701902788664613
29,0.4530358234435882,0.8237675749678708,0.7599607542018599,0.45302236239904575,0.06036735336695399,0.04054307395974362,0.15650322426623803,1.2953751781157086,0.020844663134110826,0.02988464063299554
30,0.45124057303578763,0.8205444743425525,0.7555669311492194,0.45122581566149644,0.06085410054240908,0.04054002483667582,0.15650362946849827,1.4215416082314083,0.02236794874604259,0.03182790409773588
31,0.45215207546791875,0.8236118517002317,0.7625629212524528,0.4521359635524598,0.06110514178872108,0.04053509717411022,0.1565031454969072,1.553490456512996,0.023906588634209972,0.03379453762567469
32,0.4549226099546377,0.8248660152261733,0.7587663168671614,0.4549051488334447,0.06165480145386287,0.040535972713850385,0.15651268969214882,1.6848958117621287,0.02549987640231848,0.035716454604906696
