epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.2714761572362163,0.7530470690391501,0.7351254141031709,0.5878898317528879,0.022042161979091663,0.012403186428063038,0.18408911591649949,0.0014511760790204182,62.08293867111206,59.90755754709244
2,1.2087577079526233,0.7659647075001201,0.7389872219592996,0.5554291187384989,0.016672053063909214,0.012247111542352513,0.1831830012339187,0.006028980201032634,62.05283095439275,59.8814397752285
3,1.1931200693053492,0.7736330983299602,0.7433601514434454,0.5480894410993132,0.015968881372828037,0.012095534456296264,0.18228574841110365,0.015021777813672088,62.02304128805796,59.86379907528559
4,1.180904417886995,0.7793922954313144,0.748168480832939,0.5423532166875379,0.01563541682359452,0.011946985074489111,0.18139891801741725,0.029943429147048544,61.99373229344686,59.840867787599564
5,1.1701534011779402,0.7825460131625273,0.7510648367250355,0.5379813460447889,0.015305239260972789,0.011801222583709697,0.18052389180902664,0.05095803167690368,61.96359050273895,59.815122256676354
6,1.1603400818654328,0.7843415647259104,0.7547373402744912,0.5346428809834863,0.014937696959047267,0.01165796842417581,0.17966127140566504,0.07841667424266537,61.93495202064514,59.78313506642977
7,1.15194810333759,0.7856028719614827,0.7558731661145291,0.5325722830230383,0.014586804551072419,0.01151711656770033,0.17881034966970613,0.11227685659347723,61.90774726867676,59.74992906053861
8,1.144843798587562,0.7867811268814859,0.7571036441079034,0.5312752141432254,0.014330339773247639,0.011378630634057245,0.17796956699604993,0.1528304237872362,61.88131705919901,59.71422601739565
9,1.1385277870383352,0.7870199837913328,0.7577283483199243,0.530292882862815,0.014160446221164117,0.011242406308000004,0.177138017595218,0.2006205068125079,61.85691384474436,59.680298705895744
10,1.1320765429701127,0.7873071036185472,0.7582584003786086,0.5299134396633088,0.013818781357258558,0.01110835211054295,0.17631533042870084,0.25582153191013884,61.832394202550255,59.64629519979159
11,1.1257122587163837,0.7882756976659095,0.7583530525319451,0.5289410833628067,0.01360897752844418,0.010976429356437736,0.17550027189808223,0.319360885109442,61.80793563524882,59.61178711056709
12,1.1194082091719666,0.7880130372763815,0.7586559394226219,0.5279238517530268,0.013408667660163095,0.01084660277607098,0.17469196283810132,0.3906452698477854,61.78421254952749,59.579297383626304
13,1.1135950107396446,0.7882110720217888,0.7587505915759584,0.527244708129292,0.013229247104997436,0.010718729192525332,0.17388895346081315,0.47166589364254224,61.76135007540385,59.545101553201675
14,1.1078918163971399,0.7888095380243847,0.75929957406531,0.5266499469733085,0.013043567208418002,0.010592803735026989,0.17309123887892355,0.5623386274091899,61.7381582458814,59.51254816850027
15,1.102749632612703,0.7884475870119394,0.7581637482252721,0.5260943723221784,0.012958057185945412,0.010468778088929029,0.1722983932555836,0.6633318715418378,61.71548636754354,59.47940821448962
16,1.0967127635677871,0.7884444379410369,0.7579933743492664,0.5250932018618784,0.012765513461393615,0.010346585453103166,0.17151057825691796,0.7744206349210193,61.693993171056114,59.447015672922134
17,1.092118021170241,0.7884683437911151,0.7576904874585897,0.5249563235413294,0.012685530178714544,0.010226195185991951,0.17072787284113844,0.89504255556191,61.67333181699117,59.414304385582604
18,1.0869002457759833,0.7886397834948631,0.7588831045906295,0.5245620430056501,0.012517030506084362,0.010107544884813012,0.16994960193563127,1.0236092534226675,61.65168674786886,59.38195822636286
19,1.0816899345771436,0.788259250680445,0.7570279223852343,0.523945088366892,0.01238741095100219,0.00999062744725233,0.16917561212255242,1.1627825192796688,61.631699899832405,59.34883024295171
20,1.0768983739607487,0.7879318071538778,0.7571982962612399,0.5234739067750439,0.012306159769650549,0.009875394648947702,0.16840564902713037,1.3118861955590546,61.610913614432015,59.31656926870346
21,1.071697016567147,0.789124794748929,0.7571793658305727,0.5227227357862011,0.012187276811649403,0.009761785770844992,0.1676404379540715,1.4697240715225537,61.59176613887151,59.282504270474114
22,1.0670644852061488,0.7880645272236463,0.7572550875532419,0.5224383286498051,0.012080702988896519,0.009649790648156428,0.16687893203511986,1.638125625749429,61.571075777212776,59.25036522746086
23,1.0623840266377338,0.7880174651897812,0.7553431140558448,0.5216989686810464,0.012051858958632996,0.009539339043840337,0.1661214751105762,1.816733225248754,61.551825861136116,59.21705029408137
24,1.0576718476706026,0.787868456414931,0.7557217226691907,0.5212480369689207,0.0119454904148976,0.009430380047589141,0.16536840918071585,2.0065009895091257,61.53291988372803,59.18387924631437
25,1.0533394854425338,0.7880806741851014,0.7545480359678183,0.5208846609871015,0.011892468513300022,0.009322935274938141,0.16461943201351878,2.2035666008790336,61.51404744386673,59.151169637839
26,1.0481741673616438,0.787171049423697,0.7536772361571226,0.5198261820292277,0.011801213608123362,0.009216938733535818,0.1638745536574658,2.407260814371208,61.49487684170405,59.118572602669396
