epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.8491517290860299,0.7066105800742883,0.7494117031846468,0.5367123278503421,0.014087757051579263,0.044097234213899925,0.08258274245845414,0.0,0.0,0.0
2,0.8225028866752045,0.7116563473417407,0.7503320608691105,0.5228344061384428,0.011447585185401534,0.04275748035887601,0.08045019273230981,0.0,6.325314615375982e-05,6.326313403549552e-05
3,0.8117229456846364,0.7155256457218339,0.7508340741515452,0.5203837571801992,0.011124284134099358,0.04146070912734465,0.07842006316452464,0.0,0.0002956228548435703,0.00029901364422058626
4,0.8023274498657968,0.7180945668770726,0.751639387125451,0.5185417431849445,0.011102239721405662,0.040200609944363565,0.07645901108370867,0.0,0.0007231835960977294,0.0007348258478151892
5,0.7937171653910878,0.7198507436066235,0.7522878209485959,0.5172154192102562,0.01112070451245496,0.03897255812323866,0.07455144698055356,0.0,0.0013568652653224204,0.0013819286054441412
6,0.7853432855253969,0.7211378697939413,0.7528630445013857,0.515885248245849,0.011175208220160321,0.03777370153175959,0.07269046980356944,0.0,0.002200023617861964,0.0022454320333628475
7,0.7775538673333704,0.7214711067920084,0.7528002928410814,0.515023799530078,0.01120054260827601,0.036603575723450396,0.07087209971920339,0.0,0.003254915035014212,0.00332991141430715
8,0.7698929997908106,0.7225176332901471,0.7535951472049365,0.5141088075506139,0.011239743088126967,0.03546059868394386,0.06909341804043984,0.0,0.004522674704142111,0.004636191229158277
9,0.7624535208155606,0.7232969996216729,0.7537101919154944,0.5133234427892166,0.011243069725797365,0.03434524973425213,0.06735249923077988,0.0,0.006003356830823529,0.006164235067798903
10,0.7554703427225742,0.7236153909687334,0.7532290958531611,0.5128125795795595,0.01126354701179815,0.03325695212949519,0.06564793855781868,0.0,0.007691928535074878,0.00791422378189102
11,0.7484164683906595,0.723590637529042,0.7532918475134655,0.5121253769054112,0.011260508895410519,0.03219496157402101,0.06397895110249319,0.0,0.00958647021018949,0.009883732510130167
12,0.7416500989385599,0.724014315735471,0.753155885582806,0.5115844212937032,0.011256227318785693,0.031158900421620263,0.062343937515468136,0.0,0.011685072198375373,0.012071942481347115
13,0.7351929258322505,0.7237838239489472,0.7529990064320452,0.5112657546386994,0.011220580285513088,0.030148412228463588,0.06074313280137084,0.0,0.0139845778234303,0.014479451166392354
14,0.7285966184837234,0.7246410165789701,0.7531454269727553,0.5105782038567247,0.01123502543441167,0.029163274252807635,0.05917573640677464,0.0,0.016487820775517702,0.017100894302558643
15,0.7222963017312353,0.724467328817743,0.7535428541546828,0.5100851522752451,0.011228096455727752,0.028203383302305426,0.05764132514369886,0.0,0.019186909660991087,0.01993641476146877
16,0.7161361365909451,0.7246292393421776,0.7535533127647336,0.5095203086701583,0.011263202277845458,0.027268624439588246,0.05613874419096503,0.0,0.02207111620564798,0.02297795302982099
17,0.7102623110143051,0.7244253481131385,0.7538566124562046,0.5091872582644992,0.011252768896520137,0.02635807439187269,0.054668819721577985,0.0,0.025148941059964465,0.026233301705705297
18,0.7042696413921664,0.7248763448825433,0.7538252366260524,0.5085795297913621,0.011254642805770824,0.0254716470939736,0.05323076345838949,0.0,0.028411141159258,0.02969299717071025
19,0.6987166068318659,0.7246909872418039,0.753919364116509,0.5083372191845684,0.01122372121010956,0.024609343490943417,0.05182380140525179,0.0,0.03185298893061515,0.03336034992856807
20,0.6932177533442268,0.724140429620933,0.7536265230350886,0.5079373961222172,0.011238046510047034,0.02377041410386846,0.05044851631167713,0.0,0.03548047069925815,0.037233155532004805
21,0.6878163334726395,0.7245687468070156,0.7544422946190451,0.507538372504217,0.011232922932035044,0.02295509961126159,0.049104505279664874,0.0,0.039277961804212905,0.04130122139069595
22,0.6825258848768846,0.7245257672502751,0.753992574386864,0.5070660275229353,0.011260123658729228,0.02216243596248508,0.04779099413452381,0.0,0.0432590509103121,0.04556476047605668
23,0.6772322478173114,0.7240481558953675,0.7537834021858495,0.5064861788076971,0.011275933334898007,0.021392322810119994,0.046506922252851066,0.0,0.0474190747892288,0.05003128907594242
24,0.6722357008603492,0.7246661484888605,0.754410918788893,0.506127390742652,0.0112649320036565,0.02064434431914968,0.04525257796717989,0.0,0.05174276290069285,0.05468800665541111
25,0.667558150851481,0.7244688607345614,0.7540867018773205,0.5058173351123016,0.011337176705465505,0.01991844558597615,0.04402713328519533,0.0,0.05622936265028425,0.05954009926216187
26,0.6625643290674467,0.7239561117712391,0.7542854154682843,0.5051546365814052,0.011361734583777816,0.01921437038369481,0.04283055932815116,0.0,0.06088109373507139,0.0645847269186848
27,0.6580618481083675,0.7239184954979366,0.7540971604873712,0.5049707965743366,0.011326231067313959,0.018531585679882917,0.04166277677495328,0.0,0.06568941660715562,0.06981827185097102
28,0.6536732314755463,0.7239588586861845,0.7540239502170162,0.5045927300283498,0.011397929764107653,0.017869750184373475,0.04052324082151665,0.0,0.07066715949729672,0.07524055303564589
