epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
16,0.7036257568194106,0.6114118966369633,0.7199558985667034,0.5430456933262173,0.02525702491402626,0.10653968121440449,0.15921110456300502,0.0026942037511616945,8.145738684106618e-05,0.00010946081602014601
17,0.6955712949630005,0.6172179281571427,0.7199558985667034,0.5349697929433738,0.025329025462269783,0.10652760823714615,0.15918045586161533,0.0031527276150882244,9.354432404506952e-05,0.00012479664292186499
18,0.6942358225555727,0.6236389287479953,0.7199558985667034,0.5334425842164565,0.025682082399725914,0.10651545463187043,0.15914978295746798,0.0036810508463531733,0.00010661343549145386,0.00014113583893049508
19,0.690246320838857,0.6289656461395619,0.7199558985667034,0.5289946940173385,0.026475124061107635,0.10650324274021698,0.15911909297415394,0.004266649484634399,0.00012056010018568486,0.00015847934992052615
20,0.6877732274194,0.6333940263592626,0.721058434399118,0.5258686729897869,0.027589216828346252,0.10649095288474558,0.15908837525342517,0.004802137613296509,0.0001353911211481318,0.00017684810154605657
21,0.690183180213447,0.6372647140393821,0.721058434399118,0.5276335111422945,0.028690503910183907,0.10647860043849904,0.1590576407452047,0.0052385893650352955,0.00015112097025848925,0.00019617824000306427
22,0.6890057405051074,0.6413042167585101,0.721058434399118,0.5259192278913337,0.02961324341595173,0.10646619505608484,0.1590268912892409,0.005569403059780598,0.00016765498730819672,0.00021656908211298287
23,0.6883683980041873,0.6452593119581338,0.7177508269018743,0.5250417246320609,0.030046595260500908,0.10645373692049816,0.15899613948040048,0.005812655668705702,0.0001849647960625589,0.00023797308676876128
24,0.6835204770958382,0.6489913301419252,0.7166482910694597,0.5202062494648615,0.03006325289607048,0.10644123847291605,0.15896539010893543,0.006070201750844717,0.0002029179740929976,0.0002603938919492066
25,0.683543223108281,0.6526932027830366,0.7188533627342889,0.5203573824035959,0.0298886988312006,0.10642868541455326,0.15893464098774587,0.006417111959308386,0.00022170011652633548,0.00028385446057654917
26,0.6785610741833792,0.657022102711893,0.7199558985667034,0.5159270449687732,0.029015684500336647,0.10641605445571053,0.15890389741337457,0.0067327264696359634,0.00024115951964631677,0.00030833930941298604
27,0.677959680212103,0.6603019377554835,0.7199558985667034,0.5156000225090526,0.02860046550631523,0.10640333833232168,0.15887315931759025,0.007103179581463337,0.0002614041732158512,0.0003338727983646095
28,0.6764738488488928,0.6643112949319313,0.7199558985667034,0.5144066296684615,0.028155524283647537,0.10639053836306925,0.15884243339865953,0.007485709153115749,0.00028243756969459355,0.0003604512894526124
29,0.673046366794593,0.6686100493181079,0.721058434399118,0.5108971565689909,0.02832839824259281,0.10637763853781701,0.15881172565391105,0.007953312247991562,0.00030435173539444804,0.00038797102752141654
30,0.6736748925999259,0.6729570365725723,0.7177508269018743,0.5114093338438865,0.02855803072452545,0.1063646527802645,0.15878103729182194,0.008468009531497955,0.0003270003362558782,0.0004164897254668176
31,0.6702833500593475,0.6774547515404372,0.7133406835722161,0.5078731344839195,0.02883443422615528,0.10635158486239757,0.15875037997403058,0.009053222835063934,0.00035049443249590695,0.0004460248746909201
32,0.6696138853842216,0.6825915520131194,0.7177508269018743,0.5071650035712894,0.02893604151904583,0.10633843362175376,0.15871976286623435,0.009713543578982353,0.0003748467715922743,0.00047660685959272087
33,0.6676227174425081,0.6873424895394966,0.7166482910694597,0.5046578906228812,0.02982511557638645,0.10632519563129154,0.1586891734051193,0.010389234870672226,0.0004000150365754962,0.0005081983981654048
34,0.663984806082089,0.6908755471415997,0.7133406835722161,0.5005344546121278,0.03066406212747097,0.10631188837278154,0.15865861009781576,0.011093368753790855,0.00042604876216501,0.0005407662829384208
35,0.6636725071078583,0.6936429079596291,0.7177508269018743,0.49950025465911374,0.031893033534288406,0.1062985140156236,0.1586280604446478,0.011759832501411438,0.0004528188437689096,0.0005743646179325879
36,0.6607441640983036,0.6966092293593469,0.7155457552370452,0.49594560034891794,0.03296434506773949,0.10628509486666976,0.1585975277787427,0.012411531060934067,0.00048003203119151294,0.0006090385722927749
37,0.658418388273006,0.6994851141310244,0.7232635060639471,0.4934471957653433,0.033287230879068375,0.1062716285215442,0.15856701657564373,0.01307486742734909,0.0005078171379864216,0.0006447919877246022
38,0.6585976495866852,0.7017339716149569,0.721058434399118,0.49340147135796153,0.0336964912712574,0.10625813336209922,0.15853655420547674,0.01364903524518013,0.0005362386582419276,0.0006815416854806244
39,0.6549073141889084,0.7028011238258312,0.7199558985667034,0.4899237459671313,0.03338386490941048,0.10624457743123317,0.1585061340342326,0.014316512271761894,0.0005653564585372806,0.0007192969787865877
40,0.6561729123761719,0.7032894816172481,0.7243660418963617,0.4913257744689332,0.03319694846868515,0.10623096927590359,0.15847574598179776,0.014968440867960453,0.0005952244973741472,0.0007580211968161166
41,0.654286761056615,0.7043747211537301,0.7265711135611908,0.4895566087583236,0.03304212540388107,0.10621733452764356,0.1584453823805928,0.015628183260560036,0.0006257876520976424,0.000797760731074959
42,0.6529428678691848,0.705755387008477,0.7287761852260198,0.48812089531442276,0.03323182463645935,0.10620365093010269,0.15841502747558325,0.016390152275562286,0.0006570490077137947,0.0008384155225940049
43,0.6519710934159378,0.7078896914302251,0.7320837927232635,0.48724386462881925,0.03311377018690109,0.10618993444485013,0.15838468058930152,0.017203396186232567,0.0006889763753861189,0.0008800890645943582
44,0.655490140036959,0.7099275301153971,0.7331863285556781,0.49107652557626696,0.032634664326906204,0.10617618767735809,0.1583543356434684,0.0180855393409729,0.0007216905942186713,0.00092270941240713
45,0.6501843117094857,0.7120980091883614,0.7353914002205072,0.48528296045059643,0.03347763419151306,0.10616240295734265,0.15832398542202708,0.01902180165052414,0.0007552268216386437,0.0009663378586992621
46,0.6525745797417127,0.713906741749165,0.7353914002205072,0.48759693100214985,0.03364185616374016,0.10614858505653102,0.15829365060647474,0.020064257085323334,0.0007896648021414876,0.0010108232963830233
47,0.6507055408174253,0.7143890704320459,0.7320837927232635,0.4852782384218948,0.03442203998565674,0.10613473753311405,0.15826332893712308,0.02123572677373886,0.0008248677477240562,0.0010561912786215544
48,0.6511663708104867,0.7142202553930375,0.7320837927232635,0.48569884186101814,0.0345267690718174,0.10612088306789354,0.15823302266937234,0.022456029430031776,0.0008606489282101393,0.0011025709100067616
49,0.651073523029714,0.7135811698882202,0.7331863285556781,0.485308751805621,0.035055506974458694,0.10610701418538293,0.15820274023418007,0.023807086050510406,0.0008971041534096003,0.0011499322718009353
50,0.6464401720933982,0.7126768036078186,0.7342888643880926,0.48098673693589605,0.034580279141664505,0.10609310045152313,0.15817247613932395,0.02532898634672165,0.0009345533326268196,0.001198324142023921
51,0.6475672464164735,0.7117905246530248,0.7353914002205072,0.48238372180261585,0.0341733917593956,0.10607917057054025,0.15814223464811059,0.02694966457784176,0.0009728025179356337,0.0012475578114390373
52,0.6473640385986607,0.7110429151945593,0.7375964718853363,0.48207197586834644,0.03439086675643921,0.10606521894418551,0.1581120008510666,0.028597857803106308,0.0010119110811501741,0.0012978538870811462
53,0.6468316589404604,0.7108077799616549,0.7398015435501654,0.48202118712331443,0.03363478556275368,0.10605125855826941,0.15808176565605367,0.03051234781742096,0.0010519378120079637,0.001349151600152254
54,0.648890542440415,0.7107655762019027,0.7386990077177509,0.4842205743678401,0.03344143554568291,0.10603726915458776,0.15805153494266666,0.03266870230436325,0.0010931314900517464,0.0014013980980962515
55,0.6472141846839308,0.7110429151945592,0.7398015435501654,0.4823893112270378,0.033735450357198715,0.10602326269975539,0.15802130610809903,0.03507504239678383,0.0011354607995599508,0.0014546189922839403
56,0.6462373708098613,0.7114890692262241,0.7375964718853363,0.4809678115659609,0.03450752794742584,0.1060092442730748,0.15799109016704999,0.03764662146568298,0.0011788217816501856,0.001508757472038269
57,0.6446452777759486,0.711893019498137,0.7364939360529217,0.4791953816659393,0.034843526780605316,0.10599519625092571,0.15796087767934405,0.040355004370212555,0.00122356996871531,0.0015639583580195904
