epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7036,0.6499,0.8896471367885188,0.7036,1
2,0.7349,0.721,0.8034093137966553,0.7349,2
3,0.7549,0.734,0.7634324117448233,0.7549,3
4,0.7679,0.7423,0.7488663377384576,0.7679,4
5,0.7786,0.7494,0.7319084541887642,0.7786,5
