epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7195,0.6524,0.8739637642797594,0.7195,1
2,0.7519,0.7297,0.787866178426638,0.7519,2
3,0.7658,0.7398,0.7582868820151432,0.7658,3
4,0.7772,0.7426,0.7460362418877592,0.7772,4
5,0.7862,0.7499,0.7305731020993673,0.7862,5
