epoch,lambda,val_total_auc,val_bce_auc,val_mastery_auc,val_total_acc,val_bce_acc,val_mastery_acc,val_total_loss,val_bce_loss,val_mastery_loss
1,1.0,0.6988341727336547,0.6988341727336547,N/A,0.7464695520151048,0.7464695520151048,N/A,0.08995665746683977,0.08995665746683977,0.0
2,1.0,0.7106531673851761,0.7106531673851761,N/A,0.7498759112010822,0.7498759112010822,N/A,0.08978631073723034,0.08978631073723034,0.0
3,1.0,0.7155292266330424,0.7155292266330424,N/A,0.7502068146648629,0.7502068146648629,N/A,0.08914783901097822,0.08914783901097822,0.0
4,1.0,0.7178639941973622,0.7178639941973622,N/A,0.7515985557037052,0.7515985557037052,N/A,0.08813272583849575,0.08813272583849575,0.0
5,1.0,0.7177882376034606,0.7177882376034606,N/A,0.75194892407712,0.75194892407712,N/A,0.08804413873930367,0.08804413873930367,0.0
6,1.0,0.7178638262182839,0.7178638262182839,N/A,0.752085178444559,0.752085178444559,N/A,0.08766498675151747,0.08766498675151747,0.0
7,1.0,0.7172477846231962,0.7172477846231962,N/A,0.7517445425259613,0.7517445425259613,N/A,0.08765615887787877,0.08765615887787877,0.0
8,1.0,0.7177051374667133,0.7177051374667133,N/A,0.7519781214415712,0.7519781214415712,N/A,0.08736226327565251,0.08736226327565251,0.0
