epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6948,0.7324,0.8816485281272649,0.6948,1
2,0.7501,0.7402,0.7646141224084992,0.7501,2
3,0.8094,0.8086,0.7044577554104033,0.8094,3
4,0.8386,0.8244,0.6440401088302058,0.8386,4
5,0.8598,0.8377,0.6091108298143157,0.8598,5
