epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.7572006066408475,0.7626162907235108,0.741751064836725,0.5826345891223087,0.024315111377897363,0.01241375169170548,0.1841732248152765,0.0014112953225170106,62.08293096224467,59.90755444765091
2,0.7118071703518306,0.7848901117731022,0.7586559394226219,0.5401711950454787,0.022758921957574785,0.01227685663176418,0.18341933317501566,0.006139039637976869,62.04891264438629,59.874800662199654
3,0.6963712181864864,0.802201970386342,0.7652437292948414,0.5223586778074617,0.02571527046772341,0.012143272351172268,0.18268545222295138,0.0160978211836967,62.01368246475855,59.85427787899971
4,0.6845045570626279,0.8109145054039474,0.7677236157122574,0.5070199650966466,0.029566581555021305,0.012013007808524394,0.18202640125603306,0.03352324298369543,61.97660235563914,59.82621826728185
5,0.6765201851067522,0.813588857214753,0.7687458589682915,0.49676366524696497,0.032360144037132464,0.011885208414734304,0.18142599480302188,0.05910279021676009,61.93967741727829,59.79444267352422
6,0.671865653128548,0.8153317864567884,0.7709039280643635,0.4910760668209319,0.03407233724525819,0.0117596538123488,0.18085853749264488,0.0927347931234787,61.9040375550588,59.76340409119924
7,0.6679319581585407,0.8171259890933257,0.7728159015617605,0.48717065547254906,0.03485955468689402,0.011636151650583676,0.180312793999411,0.1347996550418126,61.87092582384745,59.73247422774633
8,0.6644875199229671,0.8179032449941694,0.772210127780407,0.48388232373900536,0.035522843206611775,0.011514684082169423,0.17977970993617576,0.18670441559515893,61.838620821634926,59.702481508255005
9,0.6619431897219094,0.8195993941146634,0.773232371036441,0.4815148536034934,0.03615639028915515,0.011395013769616708,0.1792548383069271,0.24860131123568863,61.80876406033834,59.67259061336517
10,0.6598608725219312,0.8200263274926896,0.7739138665404638,0.4803421373033234,0.03615311886339138,0.011276950090060881,0.17873647281911922,0.3223596665387352,61.77743456761042,59.643941789865494
11,0.6572136700575532,0.8212034256272074,0.7737624230951254,0.47782277875988516,0.03680764728536209,0.01116051070714029,0.17822442872909092,0.4072827117051929,61.74402838945389,59.61460002263387
12,0.6548921981644513,0.8220049629987398,0.7751443445338382,0.47606972012646204,0.037075639508354165,0.01104573341279625,0.17771627238957086,0.5056754369676734,61.71313492457072,59.58607906103134
13,0.6526170094516106,0.8227753978812894,0.774368196876479,0.47422948873474974,0.03744862942645947,0.010932481546225043,0.17721165094189184,0.6182317065540701,61.68151015043259,59.557311783234276
14,0.6504871338769788,0.8229961045197595,0.7748414576431614,0.4729600424500057,0.037448238232173026,0.010820786518248728,0.17671178804638513,0.7458583686190347,61.64967958132426,59.531008303165436
