epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7357,0.7239,0.8271773052438934,0.7357,1
2,0.7634,0.7409,0.742785768398121,0.7634,2
3,0.7802,0.748,0.7136932820830046,0.7802,3
4,0.7884,0.7494,0.6902674110433997,0.7884,4
5,0.7918,0.7562,0.6730713686928342,0.7918,5
