epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
23,0.5522836577481217,0.8329370780008751,0.7789304306672977,0.45352438784075844,0.048012540210038424,0.044636538014864884,0.15923652624110785,2.250378394499421,0.011613466679894676,0.010588374813475335
24,0.5506534848679162,0.8335768417965239,0.7798390913393279,0.4519888221874198,0.04812965355813503,0.04445720429379793,0.15897332005375636,2.5325069601337113,0.013005583028037412,0.011769521071983036
25,0.5489217944936596,0.8337028172320637,0.7799337434926644,0.45004202102821506,0.04867402968617777,0.04428025457175575,0.15871527352982304,2.8359613052258887,0.014498662698315457,0.013091617242025677
26,0.5479378780449404,0.8342244951999181,0.7819971604353999,0.44905458354062877,0.048919465470438205,0.04410565936750871,0.15846285827926784,3.159831140500804,0.01611674277713367,0.014544938918940412
27,0.545973978564311,0.8352623365210907,0.7818078561287269,0.4470453001006735,0.049217985244467854,0.04393394352146182,0.15821785632186866,3.5022264467552304,0.01786100832638719,0.016133731842273846
28,0.5443322116507381,0.8364091755412036,0.7826597255087553,0.44524962003907786,0.049662035734703146,0.04376547925034389,0.15798077207117522,3.855895161318282,0.019651696619500097,0.017796243118937127
29,0.5411658291420565,0.83580403026394,0.7832465688594415,0.44158343469106404,0.05058213168134292,0.04360032823247658,0.15775208314199327,4.213468136886756,0.021634616908462096,0.019583498520660214
30,0.5394786800149369,0.8372315752121668,0.7833601514434453,0.4397038920571255,0.051067170687019825,0.0434391729342229,0.15753344325929833,4.574992643669248,0.023693657785770483,0.021472181717399508
31,0.5371369407688003,0.8366211200611606,0.7836251774727875,0.43691829578326996,0.05189574354638656,0.04328204342141843,0.157324977327505,4.924568350116412,0.02567888580961153,0.023442059027729556
32,0.5347447588692068,0.8368204667225778,0.7836251774727875,0.4343346029625597,0.05236596520990133,0.04312863294224603,0.1571284605310788,5.258381357416511,0.02781732984779713,0.02551390213193372
33,0.5327672956916528,0.8369490573280272,0.7824325603407477,0.43197093246165985,0.05310052656568587,0.04297885463204671,0.15694472784235436,5.564244542270899,0.029925900254359778,0.027636919820603605
34,0.5307144989190924,0.8369120709036142,0.7841362991008045,0.4296444989915844,0.05367098756444951,0.04283347700591867,0.15677236787169646,5.848892519871394,0.0321462617139332,0.02978411487614115
35,0.530513511118257,0.8372070086792961,0.7824325603407477,0.42922781823952055,0.0541524322082599,0.04269332853499135,0.15661160128218862,6.120811014125745,0.034537933863854654,0.031901106131651126
36,0.5300782571295055,0.837373056612984,0.7859346900141978,0.42884975773809125,0.054245733888819814,0.04255849207614443,0.156461583914989,6.372812787691752,0.03688020198508942,0.03399787126788093
37,0.5253921093337615,0.8383226192160914,0.7860861334595362,0.42359187893009675,0.05520960013382137,0.04242769255777929,0.15631811845085633,6.595079089204471,0.03886467876145616,0.03550563642541723
38,0.5235017289595428,0.8378076031986836,0.7853289162328443,0.4213619634485401,0.055845137840757765,0.04230035295808602,0.15618074084041314,6.798809527109067,0.040993431253203504,0.03720193969396254
39,0.5213023055060114,0.8377432366304135,0.7858021769995267,0.4188260887924479,0.05647148510130743,0.04217662789138698,0.1560481336448494,6.9991353576382,0.04301382709915439,0.03878574322637481
40,0.5180123586392006,0.8363773367728276,0.7854424988168481,0.4150498157045037,0.057303264581908785,0.04205545820159961,0.15591951941373466,7.174218913540244,0.045140330699117236,0.040529218793381006
41,0.5168080022739128,0.8368261301679222,0.7853857075248462,0.4134431286292224,0.058014680709068976,0.04193688668155674,0.1557949235562698,7.323884345591068,0.04724757114308886,0.04236213810509071
42,0.5155225757753648,0.8360054873304634,0.784931377188831,0.41218530134656445,0.058123231710245214,0.041821453138801534,0.15567382435203606,7.467984675119321,0.04942123326084887,0.044122356902031847
43,0.5133360327792748,0.835746037434076,0.7852342640795078,0.409432564304356,0.05905512774673601,0.04170893144279269,0.15555603204858628,7.6044786007453995,0.05162334818548212,0.04595990155939944
44,0.512247174539772,0.8356336449752806,0.784420255560814,0.40811613635221383,0.05951144243590534,0.0415994592339961,0.15544144510325716,7.7400075768431025,0.05376405517260233,0.04776335852996757
45,0.5114109754004681,0.8366672804480682,0.7851774727875059,0.4072502624274707,0.05968884634785354,0.04149259851354985,0.1553301034446483,7.857751765598853,0.05600166006479412,0.049580733883582674
46,0.5094561622129361,0.8351996606392993,0.784988168480833,0.4050021127783285,0.060229760905106865,0.04138873104521711,0.15522129905523102,7.9784978566070395,0.0581878365483135,0.05138951821330314
47,0.5084912025704,0.8349562931322705,0.7853667770941789,0.4036925945595604,0.0608390214232107,0.04128730535942903,0.15511476587130216,8.094255766520897,0.06032686077135926,0.05308607938544204
